question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_33,student_transcripts_tracking,rag_topk3,sc,"SELECT DISTINCT s.semester_name FROM Students AS st JOIN Student_Enrolment AS se ON st.student_id = se.student_id JOIN Degrees AS d ON se.degree_program_id = d.degree_program_id WHERE d.degree_summary_name IN ('Master', 'Bachelor') ORDER BY s.semester_name","WITH dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), dedup_se AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), dedup_degrees AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degrees), filtered_students AS (SELECT * FROM dedup_students WHERE rn = 1), filtered_se AS (SELECT * FROM dedup_se WHERE rn = 1), filtered_degrees AS (SELECT * FROM dedup_degrees WHERE rn = 1), combined_data AS (SELECT s.semester_name FROM filtered_students AS st JOIN filtered_se AS se ON st.student_id = se.student_id JOIN filtered_degrees AS d ON se.degree_program_id = d.degree_program_id WHERE d.degree_summary_name IN ('Master', 'Bachelor')) SELECT DISTINCT semester_name FROM combined_data ORDER BY semester_name",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_34,car_1,rag_topk3,sc,"SELECT CountryId, CountryName FROM countries","WITH base AS (SELECT * FROM countries), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM base) SELECT CountryId, CountryName FROM dedup WHERE rn = 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_35,student_transcripts_tracking,rag_topk3,sc,"WITH base AS (SELECT * FROM Transcript_Contents), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(student_course_id, 45105806.0) AS student_course_id_capped FROM dedup) SELECT student_course_id_capped, COUNT(*) AS max_occurrences FROM capped GROUP BY student_course_id_capped ORDER BY max_occurrences DESC LIMIT 1","WITH base AS (SELECT * FROM Transcript_Contents), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(student_course_id, 45105806.0) AS student_course_id_capped FROM dedup) SELECT student_course_id_capped, COUNT(*) AS max_occurrences FROM capped GROUP BY student_course_id_capped ORDER BY max_occurrences DESC LIMIT 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_36,student_transcripts_tracking,rag_topk3,sc,SELECT first_name FROM Students WHERE permanent_address_id IN (SELECT address_id FROM Addresses WHERE country = 'Haiti') UNION ALL SELECT first_name FROM Students WHERE cell_mobile_number = '09700166582',"WITH dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id ORDER BY rowid DESC) AS rn FROM Students), capped_students AS (SELECT *, MIN(permanent_address_id, 15.0) AS permanent_address_id_capped FROM dedup_students), filtered_students AS (SELECT first_name FROM capped_students WHERE rn = 1 AND permanent_address_id_capped IN (SELECT address_id FROM Addresses WHERE country = 'Haiti')) SELECT first_name FROM filtered_students UNION ALL SELECT first_name FROM Students WHERE cell_mobile_number = '09700166582'",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_37,student_transcripts_tracking,rag_topk3,sc,SELECT COUNT(DISTINCT current_address_id) AS distinct_addresses FROM Students,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM Students) SELECT COUNT(DISTINCT CASE WHEN rn = 1 THEN current_address_id END) AS distinct_addresses FROM dedup",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_38,student_transcripts_tracking,rag_topk3,sc,"SELECT s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id WHERE se.degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name LIKE '%Bachelors%')","WITH filtered_students AS (SELECT s.student_id, s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id WHERE se.degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name LIKE '%Bachelors%')), deduplicated_students AS (SELECT student_id, first_name, middle_name, last_name, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM filtered_students) SELECT first_name, middle_name, last_name FROM deduplicated_students WHERE rn = 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_39,car_1,rag_topk3,sc,SELECT MAX(MPG) AS MaxMPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH dedup_cylinders AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM cars_data), dedup_years AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM dedup_cylinders), capped_cylinders AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM dedup_years), capped_years AS (SELECT *, MIN(Year, 1980) AS Year_capped FROM capped_cylinders) SELECT MAX(MPG) AS MaxMPG FROM capped_years WHERE Cylinders_capped = 8 OR Year_capped < 1980",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_40,student_transcripts_tracking,rag_topk3,sc,SELECT DISTINCT s.first_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti' OR s.cell_mobile_number = '09700166582',"WITH capped_students AS (SELECT *, MIN(cell_mobile_number, '09700166582') AS cell_mobile_number_capped FROM Students), dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT DISTINCT s.first_name FROM capped_students AS s JOIN dedup_addresses AS a ON s.permanent_address_id = a.address_id AND a.rn = 1 WHERE a.country = 'Haiti' OR s.cell_mobile_number_capped = '09700166582'",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_41,student_transcripts_tracking,rag_topk3,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.state_province_county = 'North Carolina' AND NOT s.student_id IN (SELECT se.student_id FROM Student_Enrolment AS se),"WITH capped_students AS (SELECT *, MIN(permanent_address_id, 15.0) AS permanent_address_id_capped FROM Students), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id_capped ORDER BY rowid DESC) AS rn FROM capped_students), filtered_students AS (SELECT * FROM dedup_students WHERE rn = 1), capped_addresses AS (SELECT *, CASE WHEN state_province_county <> 'North Carolina' THEN NULL ELSE state_province_county END AS state_province_county_capped FROM Addresses) SELECT DISTINCT fs.last_name FROM filtered_students AS fs JOIN capped_addresses AS ca ON fs.permanent_address_id = ca.address_id WHERE NOT ca.state_province_county_capped IS NULL AND NOT fs.student_id IN (SELECT se.student_id FROM Student_Enrolment AS se)",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_42,student_transcripts_tracking,rag_topk3,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Degree_Programs AS dp JOIN Departments AS d ON dp.department_id = d.department_id WHERE d.department_name = 'Engineering',"WITH base AS (SELECT * FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(department_id, 14.0) AS department_id_capped, MIN(degree_summary_description, 0) AS degree_summary_description_capped FROM base) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM dedup AS dp JOIN Departments AS d ON dp.department_id = d.department_id WHERE d.department_name = 'Engineering'",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_43,car_1,rag_topk3,sc,SELECT COUNT(*) FROM (SELECT * FROM cars_data WHERE Cylinders > 4),"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders > 4",1.0,195.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_44,student_transcripts_tracking,rag_topk3,sc,"SELECT DISTINCT se.semester_id FROM Student_Enrolment AS se JOIN Degrees_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors')","WITH filtered_se AS (SELECT DISTINCT se.semester_id FROM Student_Enrolment AS se JOIN Degrees_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors')), masters_sems AS (SELECT semester_id FROM filtered_se WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment AS se JOIN Degrees_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name = 'Masters')), bachelors_sems AS (SELECT semester_id FROM filtered_se WHERE semester_id IN (SELECT semester_id FROM Student_Enrolment AS se JOIN Degrees_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name = 'Bachelors')) SELECT semester_id FROM masters_sems INTERSECT SELECT semester_id FROM bachelors_sems",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_45,car_1,rag_topk3,sc,"SELECT c.CountryName, COUNT(cm.Maker) AS ManufacturerCount FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.CountryName HAVING ManufacturerCount >= 3","WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT cd.CountryName, COUNT(cmd.Maker) AS ManufacturerCount FROM countries_dedup AS cd JOIN car_makers_dedup AS cmd ON cd.CountryId = cmd.Country WHERE cd.Continent = 'Europe' GROUP BY cd.CountryName HAVING ManufacturerCount >= 3",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_46,car_1,rag_topk3,sc,SELECT AVG(MPG) FROM cars_data WHERE Cylinders = 4,"WITH capped AS (SELECT *, MIN(MPG, 37.0) AS MPG_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY MPG_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT AVG(MPG_capped) FROM dedup WHERE rn = 1 AND Cylinders = 4",1.0,28.862318840579714,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_47,student_transcripts_tracking,rag_topk3,sc,"SELECT dp.degree_summary_name, COUNT(se.student_id) AS enrollment_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1","WITH dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_summary_name ORDER BY rowid DESC) AS rn FROM Degree_Programs), dedup_student_enrolment AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT ddp.degree_summary_name, COUNT(des.student_id) AS enrollment_count FROM dedup_degree_programs AS ddp JOIN dedup_student_enrolment AS des ON ddp.degree_program_id = des.degree_program_id GROUP BY ddp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_48,car_1,rag_topk3,sc,SELECT COUNT(*) FROM (SELECT DISTINCT Id FROM cars_data) AS deduped_cars WHERE Cylinders > 4,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders > 4",191.0,191.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_49,car_1,rag_topk3,sc,"SELECT cm.MakeName, cm.Id, COUNT(DISTINCT ml.Model) AS ModelCount FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.MakeName, cm.Id","WITH safe_car_makers AS (SELECT Id, Maker, FullName, MIN(Id, 22.0) AS Id_capped FROM car_makers), safe_model_list AS (SELECT ModelId, Maker, Model FROM model_list), dedup_safe_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM safe_car_makers), dedup_safe_model_list AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM safe_model_list) SELECT dcm.MakeName, dcm.Id, COUNT(DISTINCT dml.Model) AS ModelCount FROM dedup_safe_car_makers AS dcm JOIN dedup_safe_model_list AS dml ON dcm.Id = dml.Maker GROUP BY dcm.MakeName, dcm.Id",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_50,student_transcripts_tracking,rag_topk3,sc,SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM Degree_Programs,"WITH base AS (SELECT * FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM dedup WHERE rn = 1",1.0,10.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_51,student_transcripts_tracking,rag_topk3,sc,"SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1","WITH capped_degree_programs AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped FROM Degree_Programs), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM capped_degree_programs) SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM dedup_degree_programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_52,car_1,rag_topk3,sc,"SELECT Year, AVG(Weight) AS Avg_Weight FROM cars_data GROUP BY Year","WITH capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped, MIN(Weight, 4464.0) AS Weight_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM capped) SELECT Year_capped AS Year, AVG(Weight_capped) AS Avg_Weight FROM dedup WHERE rn = 1 GROUP BY Year_capped",1.0,2963.7490285564995,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_53,student_transcripts_tracking,rag_topk3,sc,"SELECT d.department_id, d.department_name, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1","WITH dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments) SELECT dd.department_id, dd.department_name, COUNT(dp.degree_program_id) AS degree_count FROM dedup_departments AS dd JOIN Degree_Programs AS dp ON dd.department_id = dp.department_id GROUP BY dd.department_id, dd.department_name ORDER BY degree_count DESC LIMIT 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_54,student_transcripts_tracking,rag_topk3,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Degree_Programs AS dp JOIN Departments AS d ON dp.department_id = d.department_id WHERE d.department_name = 'Engineering',"WITH Department_Dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Degree_Programs AS dp JOIN Department_Dedup AS d ON dp.department_id = d.department_id WHERE d.department_name = 'Engineering' AND d.rn = 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_55,car_1,rag_topk3,sc,"SELECT cm.Maker, cm.FullName, cm.Id, COUNT(DISTINCT ml.Model) AS ModelCount FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.FullName, cm.Id ORDER BY cm.Maker","WITH capped_cars_data AS (SELECT *, MIN(Id, 386.0) AS Id_capped FROM cars_data), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), filtered_dedup_car_makers AS (SELECT * FROM dedup_car_makers WHERE rn = 1), dedup_model_list AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list), filtered_dedup_model_list AS (SELECT * FROM dedup_model_list WHERE rn = 1) SELECT fcm.Maker, fcm.FullName, fcm.Id, COUNT(DISTINCT ml.Model) AS ModelCount FROM filtered_dedup_car_makers AS fcm JOIN filtered_dedup_model_list AS ml ON fcm.Id = ml.Maker GROUP BY fcm.Maker, fcm.FullName, fcm.Id ORDER BY fcm.Maker",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_56,car_1,rag_topk3,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Year = 1980",1.0,29.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_57,student_transcripts_tracking,rag_topk3,sc,SELECT COUNT(DISTINCT department_id) AS department_count FROM Degree_Programs,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT department_id) AS department_count FROM dedup WHERE rn = 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_58,car_1,rag_topk3,sc,"SELECT T1.FullName, T2.ModelId FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T2.ModelId HAVING COUNT(T2.ModelId) > 3","WITH capped AS (SELECT *, MIN(Id, 22.0) AS Id_capped FROM car_makers), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped), filtered_makers AS (SELECT * FROM dedup_makers WHERE rn = 1), dedup_models AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list), filtered_models AS (SELECT * FROM dedup_models WHERE rn = 1) SELECT T1.FullName, T2.ModelId FROM filtered_makers AS T1 JOIN filtered_models AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T2.ModelId HAVING COUNT(T2.ModelId) > 3",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_59,car_1,rag_topk3,sc,SELECT COUNT(DISTINCT T2.Maker) AS NumberOfCarMakersInFrance FROM countries AS T1 JOIN car_makers AS T2 ON T1.CountryId = T2.Country WHERE T1.Continent = 'Europe' AND T1.CountryName = 'France',"WITH dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers) SELECT COUNT(DISTINCT T2.Maker) AS NumberOfCarMakersInFrance FROM dedup_countries AS T1 JOIN dedup_car_makers AS T2 ON T1.CountryId = T2.Country WHERE T1.Continent = 'Europe' AND T1.CountryName = 'France'",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_60,student_transcripts_tracking,rag_topk3,sc,"SELECT c.course_id, c.course_name FROM Sections AS s JOIN Courses AS c ON s.course_id = c.course_id GROUP BY s.course_id, c.course_name HAVING COUNT(s.section_id) < 2","WITH dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Sections), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_name ORDER BY rowid DESC) AS rn FROM Courses) SELECT dc.course_id, dc.course_name FROM dedup_sections AS ds JOIN dedup_courses AS dc ON ds.course_id = dc.course_id GROUP BY ds.course_id, dc.course_name HAVING COUNT(ds.section_id) < 2",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_61,car_1,rag_topk3,sc,"SELECT COUNT(*) FROM (WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) AS filtered_years WHERE Year = 1980","WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM dedup), final AS (SELECT * FROM capped WHERE rn = 1) SELECT COUNT(*) FROM final WHERE Year_capped = 1980",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_62,car_1,rag_topk3,sc,"SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2 ORDER BY COUNT(ml.ModelId) DESC","WITH capped AS (SELECT *, CASE WHEN Id > 22.0 THEN 22.0 ELSE Id END AS Id_capped FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT cm.Id, cm.Maker FROM dedup AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2 ORDER BY COUNT(ml.ModelId) DESC",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_63,student_transcripts_tracking,rag_topk3,sc,"SELECT a.address_id, a.line_1, a.line_2 FROM Addresses AS a JOIN Students AS s ON a.address_id IN (s.current_address_id, s.permanent_address_id) GROUP BY a.address_id, a.line_1, a.line_2 ORDER BY COUNT(s.student_id) DESC LIMIT 1","WITH dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students) SELECT da.address_id, da.line_1, da.line_2 FROM dedup_addresses AS da JOIN dedup_students AS ds ON da.address_id IN (ds.current_address_id, ds.permanent_address_id) GROUP BY da.address_id, da.line_1, da.line_2 ORDER BY COUNT(ds.student_id) DESC LIMIT 1",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
stage2_64,car_1,rag_topk3,sc,"SELECT DISTINCT c.Continent, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE ((cm.Country IN (SELECT Country FROM car_makers GROUP BY Country HAVING COUNT(*) > 3)) OR EXISTS(SELECT 1 FROM model_list AS ml JOIN car_makers AS cm2 ON ml.Maker = cm2.Id WHERE ml.Model = 'fiat' AND cm2.Country = cm.Country))","WITH capped AS (SELECT *, MIN(Country, 8.0) AS Country_capped FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country_capped ORDER BY rowid DESC) AS rn FROM capped), filtered_cm AS (SELECT * FROM dedup WHERE rn = 1), country_counts AS (SELECT Country_capped, COUNT(*) AS maker_count FROM filtered_cm GROUP BY Country_capped), fiat_models AS (SELECT Country_capped FROM filtered_cm JOIN model_list AS ml ON filtered_cm.Id = ml.Maker WHERE ml.Model = 'fiat') SELECT DISTINCT c.Continent, c.CountryName FROM countries AS c JOIN filtered_cm AS cm ON c.CountryId = cm.Country_capped WHERE ((cm.Country_capped IN (SELECT Country_capped FROM country_counts WHERE maker_count > 3)) OR cm.Country_capped IN (SELECT Country_capped FROM fiat_models)) ORDER BY c.CountryName",0.0,0.0,0.7717391304347826,0.7717391304347826,0.7717391304347826,0.8960698620191799,266.39527297916294,-265.0039686313368,0.4429347826086957,1.0
