question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_34,student_transcripts_tracking,rag_topk3,tot,"SELECT c.course_id, c.course_name FROM Courses AS c JOIN (SELECT course_id FROM Sections GROUP BY course_id HAVING COUNT(*) <= 2) AS s ON c.course_id = s.course_id","WITH dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY section_id ORDER BY rowid DESC) AS rn FROM Sections), filtered_sections AS (SELECT course_id FROM dedup_sections GROUP BY course_id HAVING COUNT(*) <= 2) SELECT c.course_id, c.course_name FROM Courses AS c JOIN filtered_sections AS s ON c.course_id = s.course_id",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_35,car_1,rag_topk3,tot,SELECT COUNT(DISTINCT T3.Model) FROM countries AS T1 JOIN car_makers AS T2 ON T1.CountryId = T2.Country JOIN model_list AS T3 ON T2.Id = T3.Maker,"WITH country_us AS (SELECT CountryId FROM countries WHERE CountryName = 'United States'), filtered_makers AS (SELECT T2.* FROM car_makers AS T2 JOIN country_us AS T1 ON T2.Country = T1.CountryId), distinct_models AS (SELECT DISTINCT T3.Model FROM filtered_makers AS T2 JOIN model_list AS T3 ON T2.Id = T3.Maker) SELECT COUNT(*) FROM distinct_models",1.0,35.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_36,student_transcripts_tracking,rag_topk3,tot,"SELECT S.first_name, S.middle_name, S.last_name, SE.student_id, COUNT(SEC.student_course_id) AS enrollment_count FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id JOIN Student_Enrolment_Courses AS SEC ON SE.student_enrolment_id = SEC.student_enrolment_id GROUP BY S.student_id ORDER BY enrollment_count DESC LIMIT 1","WITH capped_courses AS (SELECT *, MIN(student_course_id, 70882679.0) AS student_course_id_capped FROM Student_Enrolment_Courses), dedup_enrolments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM capped_courses), filtered_enrolments AS (SELECT * FROM dedup_enrolments WHERE rn = 1) SELECT S.first_name, S.middle_name, S.last_name, SE.student_id, COUNT(filtered_enrolments.student_course_id) AS enrollment_count FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id JOIN filtered_enrolments ON SE.student_enrolment_id = filtered_enrolments.student_enrolment_id GROUP BY S.student_id ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_37,car_1,rag_topk3,tot,SELECT c.CountryName FROM continents AS ct JOIN countries AS c ON ct.ContId = c.Continent WHERE ct.Continent = 'Europe' GROUP BY c.CountryName HAVING COUNT(c.Maker) >= 3,"WITH filtered_continents AS (SELECT * FROM continents WHERE Continent = 'Europe'), filtered_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), deduplicated_countries AS (SELECT * FROM filtered_countries WHERE rn = 1) SELECT dc.CountryName FROM deduplicated_countries AS dc JOIN filtered_continents AS ct ON dc.Continent = ct.ContId GROUP BY dc.CountryName HAVING COUNT(dc.Maker) >= 3",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_38,car_1,rag_topk3,tot,SELECT COUNT(DISTINCT Id) FROM cars_data WHERE Year = 1980,WITH filtered AS (SELECT DISTINCT Id FROM cars_data WHERE Year = 1980) SELECT COUNT(*) FROM filtered,0.034482758620689655,1.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_39,car_1,rag_topk3,tot,SELECT MAX(MPG) AS MaxMPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders, Year ORDER BY rowid DESC) AS rn FROM base), filtered AS (SELECT * FROM dedup WHERE rn = 1 AND (Cylinders = 8 OR Year < 1980)), capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Year, 1982.0) AS Year_capped FROM filtered) SELECT MAX(MPG) AS MaxMPG FROM capped",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_40,student_transcripts_tracking,rag_topk3,tot,SELECT COUNT(DISTINCT dp.degree_program_id) FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH base AS (SELECT * FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT dp.degree_program_id) FROM Departments AS d JOIN dedup AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering'",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_41,student_transcripts_tracking,rag_topk3,tot,"SELECT S.semester_id, S.semester_name, COUNT(DISTINCT SE.student_id) AS student_count FROM Students AS SE JOIN Student_Enrolment AS SE ON SE.student_id = SE.student_id JOIN Semesters AS S ON SE.semester_id = S.semester_id GROUP BY S.semester_id, S.semester_name ORDER BY student_count DESC LIMIT 1","WITH base AS (SELECT * FROM Student_Enrolment), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_42,student_transcripts_tracking,rag_topk3,tot,"SELECT c.course_name, COUNT(sec.section_id) AS enrollment_count FROM Student_Enrolment_Courses AS sec JOIN Courses AS c ON sec.course_id = c.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses) SELECT c.course_name, COUNT(sec.section_id) AS enrollment_count FROM dedup AS sec JOIN Courses AS c ON sec.course_id = c.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_43,student_transcripts_tracking,rag_topk3,tot,"SELECT transcript_id, transcript_date FROM (SELECT transcript_id, transcript_date, COUNT(*) AS result_count FROM Transcripts GROUP BY transcript_id, transcript_date) ORDER BY result_count ASC LIMIT 1","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM Transcripts), grouped AS (SELECT transcript_id, transcript_date, COUNT(*) AS result_count FROM dedup WHERE rn = 1 GROUP BY transcript_id, transcript_date) SELECT transcript_id, transcript_date FROM grouped ORDER BY result_count ASC LIMIT 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_44,student_transcripts_tracking,rag_topk3,tot,SELECT DISTINCT T1.first_name FROM Students AS T1 JOIN Addresses AS T2 ON T1.permanent_address_id = T2.address_id WHERE (T2.country = 'Haiti' OR T1.cell_mobile_number = '09700166582'),"WITH capped_students AS (SELECT *, MIN(cell_mobile_number, 9700166582.0) AS cell_mobile_number_capped FROM Students), filtered_students AS (SELECT * FROM capped_students JOIN Addresses ON capped_students.permanent_address_id = Addresses.address_id WHERE (Addresses.country = 'Haiti' OR capped_students.cell_mobile_number_capped = '09700166582')), deduplicated_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM filtered_students) SELECT DISTINCT first_name FROM deduplicated_students WHERE rn = 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_45,student_transcripts_tracking,rag_topk3,tot,SELECT COUNT(DISTINCT course_id) AS total_courses FROM Courses,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Courses) SELECT COUNT(DISTINCT course_id) AS total_courses FROM dedup WHERE rn = 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_46,car_1,rag_topk3,tot,"SELECT T2.FullName, T2.Id FROM model_list AS T1 JOIN car_makers AS T2 ON T1.Maker = T2.Id GROUP BY T2.Id HAVING COUNT(T1.ModelId) > 3","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), filtered AS (SELECT T2.FullName, T2.Id FROM model_list AS T1 JOIN dedup AS T2 ON T1.Maker = T2.Id GROUP BY T2.Id HAVING COUNT(T1.ModelId) > 3) SELECT * FROM filtered",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_47,student_transcripts_tracking,rag_topk3,tot,"SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS enrollment_count FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1","WITH dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), filtered_degree_programs AS (SELECT * FROM dedup_degree_programs WHERE rn = 1) SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS enrollment_count FROM Student_Enrolment AS se JOIN filtered_degree_programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_48,car_1,rag_topk3,tot,SELECT COUNT(*) FROM (SELECT * FROM cars_data WHERE Horsepower > 150),"WITH capped AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), filtered AS (SELECT * FROM capped WHERE Horsepower_capped > 150), deduplicated AS (SELECT * FROM (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY Id) AS _row_number FROM filtered) AS _t WHERE _row_number = 1) SELECT COUNT(*) FROM deduplicated",0.44483985765124556,125.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_49,car_1,rag_topk3,tot,SELECT COUNT(DISTINCT T2.Model) FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker WHERE T1.Country = 'USA',"WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM model_list), filtered_makers AS (SELECT * FROM car_makers_dedup WHERE rn = 1 AND Country = 'USA'), filtered_models AS (SELECT * FROM model_list_dedup WHERE rn = 1 AND Maker IN (SELECT Id FROM filtered_makers)) SELECT COUNT(DISTINCT T2.Model) FROM filtered_makers AS T1 JOIN filtered_models AS T2 ON T1.Id = T2.Maker",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_50,car_1,rag_topk3,tot,"SELECT T2.Maker, T2.Id FROM model_list AS T1 JOIN car_makers AS T2 ON T1.Maker = T2.Maker GROUP BY T2.Maker, T2.Id HAVING COUNT(T1.ModelId) > 3","WITH model_counts AS (SELECT Maker, COUNT(ModelId) AS model_count FROM model_list GROUP BY Maker), filtered_makers AS (SELECT Maker FROM model_counts WHERE model_count > 3), deduped_car_makers AS (WITH base AS (SELECT * FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) SELECT T2.Maker, T2.Id FROM filtered_makers AS T1 JOIN deduped_car_makers AS T2 ON T1.Maker = T2.Maker",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_51,student_transcripts_tracking,rag_topk3,tot,"SELECT AVG(transcript_date) AS avg_transcript_date FROM (SELECT DISTINCT transcript_id, transcript_date FROM Transcripts)","WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT AVG(transcript_date) AS avg_transcript_date FROM dedup WHERE rn = 1",1.0,1989.9333333333334,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_52,car_1,rag_topk3,tot,"SELECT AVG(CAST(REPLACE(Horsepower, ',', '') AS REAL)) AS AvgHorsepower FROM cars_data WHERE CAST(REPLACE(Horsepower, ',', '') AS REAL) < 180 AND Year < 1980","WITH cleaned_data AS (SELECT *, MIN(CAST(REPLACE(Horsepower, ',', '') AS REAL), 180.0) AS Horsepower_capped, MIN(Year, 1982.0) AS Year_capped FROM cars_data), deduped_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM cleaned_data) SELECT AVG(Horsepower_capped) AS AvgHorsepower FROM deduped_data WHERE rn = 1 AND Year_capped < 1980",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_53,car_1,rag_topk3,tot,"SELECT COUNT(*) FROM (SELECT * FROM (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data) AS capped WHERE Cylinders_capped > 4)","WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders_capped > 4",1.0,195.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_54,car_1,rag_topk3,tot,"SELECT Year, AVG(Weight) AS Avg_Weight FROM cars_data GROUP BY Year","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM cars_data), capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM dedup) SELECT Year_capped AS Year, AVG(Weight) AS Avg_Weight FROM capped GROUP BY Year_capped",223.3865044968695,237.7154292198326,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_55,car_1,rag_topk3,tot,"SELECT T1.CountryId, T1.Continent FROM countries AS T1 JOIN (SELECT Country, COUNT(Id) AS maker_count FROM car_makers GROUP BY Country HAVING maker_count > 3) AS T2 ON T1.CountryId = T2.Country UNION SELECT T1.CountryId, T1.Continent FROM countries AS T1 JOIN model_list AS T3 ON T1.CountryId = T3.CountryId WHERE T3.Model = 'Fiat' ORDER BY T1.CountryId","WITH maker_counts AS (SELECT Country, COUNT(Id) AS maker_count FROM car_makers GROUP BY Country), filtered_makers AS (SELECT Country FROM maker_counts WHERE maker_count > 3), fiat_producing_countries AS (SELECT CountryId FROM countries JOIN model_list ON countries.CountryId = model_list.CountryId WHERE model_list.Model = 'Fiat'), combined_results AS (SELECT CountryId, Continent FROM countries WHERE CountryId IN (SELECT Country FROM filtered_makers) UNION SELECT CountryId, Continent FROM countries WHERE CountryId IN (SELECT CountryId FROM fiat_producing_countries)) SELECT DISTINCT CountryId, Continent FROM combined_results ORDER BY CountryId",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_56,student_transcripts_tracking,rag_topk3,tot,SELECT COUNT(DISTINCT course_id) AS course_count FROM Courses,"WITH capped AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Courses), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(DISTINCT course_id_capped) AS course_count FROM dedup WHERE rn = 1",1.0,15.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_57,car_1,rag_topk3,tot,"SELECT c.ContId, c.Continent, COUNT(co.CountryId) AS CountryCount FROM continents AS c JOIN countries AS co ON c.ContId = co.Continent GROUP BY c.ContId, c.Continent","WITH dedup_continents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ContId ORDER BY rowid DESC) AS rn FROM continents), filtered_continents AS (SELECT * FROM dedup_continents WHERE rn = 1) SELECT fc.ContId, fc.Continent, COUNT(co.CountryId) AS CountryCount FROM filtered_continents AS fc JOIN countries AS co ON fc.ContId = co.Continent GROUP BY fc.ContId, fc.Continent",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_58,car_1,rag_topk3,tot,SELECT AVG(cars_data.Edispl) FROM car_names JOIN cars_data ON car_names.MakeId = cars_data.MakeId WHERE car_names.Model = 'volvo',"WITH filtered_models AS (SELECT DISTINCT MakeId FROM car_names WHERE Model = 'volvo'), joined_data AS (SELECT cars_data.* FROM cars_data JOIN filtered_models ON cars_data.MakeId = filtered_models.MakeId), deduplicated_data AS (WITH base AS (SELECT * FROM joined_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) SELECT AVG(deduplicated_data.Edispl) AS avg_edispl FROM deduplicated_data",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_59,student_transcripts_tracking,rag_topk3,tot,"SELECT a.address_id, a.line_1, a.line_2 FROM Addresses AS a JOIN Students AS s ON a.address_id = s.current_address_id OR a.address_id = s.permanent_address_id GROUP BY a.address_id, a.line_1, a.line_2 ORDER BY COUNT(s.student_id) DESC LIMIT 1","WITH dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students) SELECT da.address_id, da.line_1, da.line_2 FROM dedup_addresses AS da JOIN dedup_students AS ds ON da.address_id = ds.current_address_id OR da.address_id = ds.permanent_address_id GROUP BY da.address_id, da.line_1, da.line_2 ORDER BY COUNT(ds.student_id) DESC LIMIT 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_60,car_1,rag_topk3,tot,SELECT COUNT(*) FROM (SELECT DISTINCT Id FROM cars_data WHERE Year = 1980),WITH filtered AS (SELECT DISTINCT Id FROM cars_data WHERE Year = 1980) SELECT COUNT(*) FROM filtered,0.034482758620689655,1.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_61,car_1,rag_topk3,tot,"SELECT AVG(CAST(REPLACE(Horsepower, ',', '') AS REAL)) AS AvgHorsepower FROM cars_data WHERE CAST(REPLACE(Horsepower, ',', '') AS REAL) < 1980","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM cars_data), filtered AS (SELECT * FROM dedup WHERE rn = 1 AND CAST(REPLACE(Horsepower, ',', '') AS REAL) < 1980) SELECT AVG(CAST(REPLACE(Horsepower, ',', '') AS REAL)) AS AvgHorsepower FROM filtered",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_62,student_transcripts_tracking,rag_topk3,tot,"SELECT c.course_name, s.course_id FROM Sections AS s JOIN Courses AS c ON s.course_id = c.course_id GROUP BY s.course_id HAVING COUNT(s.section_id) < 2","WITH dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Sections), filtered_sections AS (SELECT * FROM dedup_sections WHERE rn = 1), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Courses), final_filtered_courses AS (SELECT * FROM dedup_courses WHERE rn = 1) SELECT fc.course_name, fs.course_id FROM filtered_sections AS fs JOIN final_filtered_courses AS fc ON fs.course_id = fc.course_id GROUP BY fs.course_id HAVING COUNT(fs.section_id) < 2",2.5454545454545454,2.5454545454545454,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_63,car_1,rag_topk3,tot,SELECT COUNT(DISTINCT T2.ModelId) FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker WHERE T1.Maker = 'American Motor Company',"WITH maker_id AS (SELECT Id FROM car_makers WHERE Maker = 'American Motor Company'), deduplicated_models AS (SELECT DISTINCT ModelId FROM model_list WHERE Maker IN (SELECT Id FROM maker_id)) SELECT COUNT(*) FROM deduplicated_models",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_64,car_1,rag_topk3,tot,SELECT MIN(cars_data.Weight) AS Smallest_Weight FROM cars_data WHERE cars_data.Cylinders = 8 AND cars_data.Year = 1974,"WITH dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data), filtered_cars_data AS (SELECT * FROM dedup_cars_data WHERE rn = 1 AND Cylinders = 8 AND Year = 1974) SELECT MIN(filtered_cars_data.Weight) AS Smallest_Weight FROM filtered_cars_data",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_65,car_1,rag_topk3,tot,"SELECT c.Continent, COUNT(cm.Id) AS CarMakerCount FROM car_makers AS cm JOIN continents AS c ON cm.Country = c.CountryId GROUP BY c.Continent","WITH dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), dedup_continents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Continent ORDER BY rowid DESC) AS rn FROM continents) SELECT d_continent.Continent, COUNT(d_cm.Id) AS CarMakerCount FROM dedup_car_makers AS d_cm JOIN dedup_continents AS d_continent ON d_cm.Country = d_continent.CountryId WHERE d_cm.rn = 1 AND d_continent.rn = 1 GROUP BY d_continent.Continent",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_66,car_1,rag_topk3,tot,"SELECT AVG(CAST(REPLACE(MPG, ',', '') AS REAL)) AS AvgMPG FROM cars_data WHERE Cylinders = 4","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM cars_data), filtered AS (SELECT * FROM dedup WHERE rn = 1 AND Cylinders = 4) SELECT AVG(CAST(REPLACE(MPG, ',', '') AS REAL)) AS AvgMPG FROM filtered",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_67,car_1,rag_topk3,tot,"SELECT Cylinders, MAX(Accelerate) AS MaxAcceleration FROM cars_data GROUP BY Cylinders","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM cars_data), capped AS (SELECT *, MIN(Accelerate, 20.4) AS Accelerate_capped FROM dedup) SELECT Cylinders, MAX(Accelerate_capped) AS MaxAcceleration FROM capped GROUP BY Cylinders",3.1645119774152035,4.250000000000001,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_68,student_transcripts_tracking,rag_topk3,tot,"SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id ORDER BY COUNT(se.student_id) DESC LIMIT 1","WITH base AS (SELECT * FROM Student_Enrolment), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dp.degree_program_id, dp.degree_summary_name FROM base AS se JOIN dedup_degree_programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id ORDER BY COUNT(se.student_id) DESC LIMIT 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_69,student_transcripts_tracking,rag_topk3,tot,"SELECT d.department_id, d.department_name, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1","WITH base AS (SELECT * FROM Departments), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM base) SELECT d.department_id, d.department_name, COUNT(dp.degree_program_id) AS degree_count FROM dedup AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
stage2_70,car_1,rag_topk3,tot,SELECT COUNT(DISTINCT Maker) FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId WHERE c.Continent = 'Europe' AND cm.Country = 'France',"WITH dedup_cm AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), filtered_cm AS (SELECT * FROM dedup_cm WHERE rn = 1) SELECT COUNT(DISTINCT Maker) FROM filtered_cm AS fc JOIN countries AS c ON fc.Country = c.CountryId WHERE c.Continent = 'Europe' AND fc.Country = 'France'",0.0,0.0,0.569078947368421,0.5756578947368421,0.5855263157894737,88.83589454011697,426.05595941201176,-247.588200284957,0.38453947368421054,1.0
