question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_32,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_name, COUNT(sec.student_course_id) AS enrollment_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1","WITH capped_courses AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Courses), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM capped_courses), dedup_sec AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses) SELECT dc.course_name, COUNT(dsec.student_course_id) AS enrollment_count FROM dedup_courses AS dc JOIN dedup_sec AS dsec ON dc.course_id_capped = dsec.course_id GROUP BY dc.course_name ORDER BY enrollment_count DESC LIMIT 1",1.0,2.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_33,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT s.semester_id, s.semester_name FROM Semesters AS s JOIN Student_Enrolment AS se ON s.semester_id = se.semester_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Master', 'Bachelor') GROUP BY s.semester_id, s.semester_name HAVING COUNT(DISTINCT CASE WHEN dp.degree_summary_name = 'Master' THEN se.student_id END) > 0 AND COUNT(DISTINCT CASE WHEN dp.degree_summary_name = 'Bachelor' THEN se.student_id END) > 0","WITH capped_semesters AS (SELECT *, MIN(COALESCE(semester_id, 8.0), 14.0) AS semester_id_capped, MIN(COALESCE(semester_description, ''), '') AS semester_description_capped FROM Semesters), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), dedup_sems AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM capped_semesters), dedup_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), dedup_se AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id, semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT DISTINCT dse.semester_id, dse.semester_name FROM dedup_sems AS dse JOIN dedup_se AS ds ON dse.semester_id = ds.semester_id JOIN dedup_dp AS dd ON ds.degree_program_id = dd.degree_program_id WHERE dd.degree_summary_name IN ('Master', 'Bachelor') GROUP BY dse.semester_id, dse.semester_name HAVING COUNT(DISTINCT CASE WHEN dd.degree_summary_name = 'Master' THEN ds.student_id END) > 0 AND COUNT(DISTINCT CASE WHEN dd.degree_summary_name = 'Bachelor' THEN ds.student_id END) > 0",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_34,car_1,rag_topk5,sc,"SELECT DISTINCT c.CountryName, c.CountryId FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country","WITH safe_country AS (SELECT *, MIN(Country, 8.0) AS Country_capped FROM car_makers), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM safe_country) SELECT DISTINCT c.CountryName, c.CountryId FROM dedup_countries AS d JOIN countries AS c ON d.Country = c.CountryId WHERE d.rn = 1",1.0,4.5,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_35,student_transcripts_tracking,rag_topk5,sc,"SELECT T1.course_id, COUNT(DISTINCT T2.student_course_id) AS max_occurrences FROM Student_Enrolment_Courses AS T1 JOIN Transcript_Contents AS T2 ON T1.student_course_id = T2.student_course_id GROUP BY T1.course_id ORDER BY max_occurrences DESC LIMIT 1","WITH cleaned_student_enrolment_courses AS (SELECT course_id, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses), cleaned_transcript_contents AS (SELECT student_course_id, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Transcript_Contents) SELECT T1.course_id, COUNT(DISTINCT T2.student_course_id) AS max_occurrences FROM cleaned_student_enrolment_courses AS T1 JOIN cleaned_transcript_contents AS T2 ON T1.student_course_id = T2.student_course_id WHERE T1.rn = 1 AND T2.rn = 1 GROUP BY T1.course_id ORDER BY max_occurrences DESC LIMIT 1",1.0,2.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_36,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT T1.first_name FROM Students AS T1 JOIN Addresses AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' OR T1.cell_mobile_number = '09700166582' ORDER BY T1.first_name,"WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id ORDER BY rowid DESC) AS rn FROM Students), Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT DISTINCT T1.first_name FROM Students_dedup AS T1 JOIN Addresses_dedup AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' OR T1.cell_mobile_number = '09700166582' ORDER BY T1.first_name",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_37,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT T1.current_address_id) AS distinct_addresses FROM Students AS T1 JOIN Addresses AS T2 ON T1.current_address_id = T2.address_id,"WITH base_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM Students), dedup_students AS (SELECT * FROM base_students WHERE rn = 1), dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT COUNT(DISTINCT T1.current_address_id) AS distinct_addresses FROM dedup_students AS T1 JOIN dedup_addresses AS T2 ON T1.current_address_id = T2.address_id",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_38,student_transcripts_tracking,rag_topk5,sc,"SELECT s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id WHERE se.degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name LIKE '%Bachelors%')","WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT sd.first_name, sd.middle_name, sd.last_name FROM Students_dedup AS sd JOIN Student_Enrolment_dedup AS sed ON sd.student_id = sed.student_id WHERE sed.degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name LIKE '%Bachelors%')",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_39,car_1,rag_topk5,sc,SELECT MAX(MPG) AS MaxMPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Edispl ORDER BY rowid DESC) AS rn FROM capped) SELECT MAX(MPG) AS MaxMPG FROM dedup WHERE rn = 1 AND (Cylinders_capped = 8 OR Year_capped < 1980)",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_40,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.first_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti' OR s.cell_mobile_number = '09700166582',"WITH capped_students AS (SELECT *, MIN(permanent_address_id, 15.0) AS permanent_address_id_capped, MIN(cell_mobile_number, 9700166582.0) AS cell_mobile_number_capped FROM Students), dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM capped_students) SELECT DISTINCT ds.first_name FROM dedup_students AS ds JOIN dedup_addresses AS da ON ds.permanent_address_id_capped = da.address_id WHERE da.country = 'Haiti' OR ds.cell_mobile_number_capped = '09700166582'",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_41,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.state_province_county = 'North Carolina' AND NOT s.student_id IN (SELECT student_id FROM Student_Enrolment),"WITH StudentsDedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY last_name ORDER BY rowid DESC) AS rn FROM Students), AddressesDedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), StudentEnrolmentDedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT DISTINCT sd.last_name FROM StudentsDedup AS sd JOIN AddressesDedup AS ad ON sd.permanent_address_id = ad.address_id LEFT JOIN StudentEnrolmentDedup AS sed ON sd.student_id = sed.student_id WHERE ad.state_province_county = 'North Carolina' AND sed.student_id IS NULL",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_42,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH departments_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), degree_programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), joined_tables AS (SELECT dp.degree_program_id FROM departments_dedup AS d JOIN degree_programs_dedup AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering') SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM joined_tables",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_43,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,0.020512820512820513,4.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_44,student_transcripts_tracking,rag_topk5,sc,"SELECT se.semester_id FROM Student_Enrolment AS se JOIN Student_Enrolment_Courses AS sec ON se.student_enrolment_id = sec.student_enrolment_id JOIN Degrees_Programs AS dp ON sec.course_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors') GROUP BY se.semester_id HAVING COUNT(DISTINCT dp.degree_summary_name) = 2","WITH capped_semesters AS (SELECT *, MIN(semester_id, 14.0) AS semester_id_capped FROM Semesters), deduplicated_enrolments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), filtered_enrolments AS (SELECT de.semester_id_capped AS semester_id, dp.degree_summary_name FROM deduplicated_enrolments AS de JOIN Student_Enrolment_Courses AS sec ON de.student_enrolment_id = sec.student_enrolment_id JOIN Degrees_Programs AS dp ON sec.course_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors')) SELECT semester_id FROM filtered_enrolments GROUP BY semester_id HAVING COUNT(DISTINCT degree_summary_name) = 2",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_45,car_1,rag_topk5,sc,"SELECT c.CountryName, COUNT(cm.Maker) AS ManufacturerCount FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.CountryName HAVING ManufacturerCount >= 3","WITH filtered_countries AS (SELECT DISTINCT CountryId, CountryName FROM countries WHERE Continent = 'Europe'), filtered_manufacturers AS (SELECT DISTINCT cm.Maker, cm.Country FROM car_makers AS cm JOIN filtered_countries AS fc ON cm.Country = fc.CountryId), grouped_manufacturers AS (SELECT fc.CountryName, COUNT(fcm.Maker) AS ManufacturerCount FROM filtered_countries AS fc LEFT JOIN filtered_manufacturers AS fcm ON fc.CountryId = fcm.Country GROUP BY fc.CountryName) SELECT CountryName, ManufacturerCount FROM grouped_manufacturers WHERE ManufacturerCount >= 3",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_46,car_1,rag_topk5,sc,SELECT AVG(MPG) AS AvgMPG FROM (SELECT MPG FROM cars_data WHERE Cylinders = 4),"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base), filtered AS (SELECT MPG FROM dedup WHERE rn = 1 AND Cylinders = 4), capped AS (SELECT *, MIN(MPG, 37.0) AS MPG_capped FROM filtered) SELECT AVG(MPG_capped) AS AvgMPG FROM capped",1.0,28.862318840579714,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_47,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_summary_name, COUNT(se.student_enrolment_id) AS enrolment_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_summary_name ORDER BY enrolment_count DESC LIMIT 1","WITH dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), dedup_student_enrolment AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT ddp.degree_summary_name, COUNT(dse.student_enrolment_id) AS enrolment_count FROM dedup_degree_programs AS ddp JOIN dedup_student_enrolment AS dse ON ddp.degree_program_id = dse.degree_program_id GROUP BY ddp.degree_summary_name ORDER BY enrolment_count DESC LIMIT 1",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_48,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,0.020512820512820513,4.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_49,car_1,rag_topk5,sc,"SELECT T1.FullName, T1.Id, COUNT(DISTINCT T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T1.Id","WITH safe_values AS (SELECT MIN(CASE WHEN Edispl < 400 THEN Edispl ELSE 400 END) AS Edispl_safe, MIN(CASE WHEN Make < 0 THEN Make ELSE 0 END) AS Make_safe FROM cars_data), deduplicated_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), deduplicated_models AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM model_list) SELECT T1.FullName, T1.Id, COUNT(DISTINCT T2.Model) AS ModelCount FROM deduplicated_makers AS T1 JOIN deduplicated_models AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T1.Id",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_50,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM Degree_Programs,"WITH cleaned_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), deduplicated_department_programs AS (SELECT * FROM cleaned_degree_programs WHERE rn = 1) SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM deduplicated_department_programs",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_51,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1","WITH dp_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), se_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM dp_dedup AS dp JOIN se_dedup AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_52,car_1,rag_topk5,sc,"SELECT Year, AVG(Weight) AS Avg_Weight FROM cars_data GROUP BY Year","WITH base AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM base) SELECT Year_capped AS Year, AVG(Weight_capped) AS Avg_Weight FROM dedup WHERE rn = 1 GROUP BY Year_capped",1.0,2963.7490285564995,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_53,student_transcripts_tracking,rag_topk5,sc,"SELECT d.department_name, d.department_id, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1","WITH capped_dp AS (SELECT *, MIN(department_id, 14.0) AS department_id_capped FROM Degree_Programs), dedup_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM capped_dp), capped_d AS (SELECT *, MIN(department_id, 14.0) AS department_id_capped FROM Departments), dedup_d AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_name ORDER BY rowid DESC) AS rn FROM capped_d) SELECT dd.department_name, dd.department_id, COUNT(dpd.degree_program_id) AS degree_count FROM dedup_d AS dd JOIN dedup_dp AS dpd ON dd.department_id = dpd.department_id GROUP BY dd.department_id, dd.department_name ORDER BY degree_count DESC LIMIT 1",1.0,8.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_54,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH d_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dp_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT dp_dedup.degree_program_id) AS degree_count FROM d_dedup AS d JOIN dp_dedup AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering'",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_55,car_1,rag_topk5,sc,"SELECT cm.Maker, cm.Id, COUNT(ml.Model) AS ModelCount FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.Id ORDER BY cm.Maker","WITH dedup_makers AS (SELECT Maker, Id, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM car_makers), cleaned_makers AS (SELECT Maker, Id FROM dedup_makers WHERE rn = 1), dedup_models AS (SELECT Model, Maker, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM model_list), cleaned_models AS (SELECT Model, Maker FROM dedup_models WHERE rn = 1) SELECT cm.Maker, cm.Id, COUNT(ml.Model) AS ModelCount FROM cleaned_makers AS cm JOIN cleaned_models AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.Id ORDER BY cm.Maker",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_56,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Id) FROM cars_data WHERE Year = 1980,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year, Id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT Id) FROM dedup WHERE rn = 1 AND Year = 1980",1.0,29.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_57,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS department_count FROM Degree_Programs,"WITH capped AS (SELECT *, CASE WHEN department_id > 14 THEN 14 ELSE department_id END AS department_id_capped FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(DISTINCT department_id_capped) AS department_count FROM dedup WHERE rn = 1",1.0,10.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_58,car_1,rag_topk5,sc,"SELECT cm.FullName, cm.Id FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.FullName HAVING COUNT(ml.Model) > 3","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list), filtered_makers AS (SELECT cm_dedup.FullName, cm_dedup.Id FROM car_makers_dedup AS cm_dedup JOIN model_list_dedup AS ml_dedup ON cm_dedup.Id = ml_dedup.Maker GROUP BY cm_dedup.Id, cm_dedup.FullName HAVING COUNT(ml_dedup.Model) > 3) SELECT * FROM filtered_makers",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_59,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT T1.Maker) AS CarMakersInFrance FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' AND T2.CountryName = 'France',"WITH dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries) SELECT COUNT(DISTINCT T1.Maker) AS CarMakersInFrance FROM dedup_car_makers AS T1 JOIN dedup_countries AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' AND T2.CountryName = 'France'",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_60,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_id, c.course_name FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) < 2","WITH dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Sections), filtered_sections AS (SELECT * FROM dedup_sections WHERE rn = 1) SELECT c.course_id, c.course_name FROM Courses AS c JOIN filtered_sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) < 2",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_61,car_1,rag_topk5,sc,"SELECT COUNT(*) FROM (WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data) SELECT * FROM dedup WHERE rn = 1) WHERE Year = 1980","WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Year = 1980",1.0,29.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
stage2_62,car_1,rag_topk5,sc,"SELECT DISTINCT T1.Id, T1.Maker FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker GROUP BY T1.Maker HAVING COUNT(T2.Model) >= 2","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list), dedup_car_makers AS (SELECT * FROM car_makers_dedup WHERE rn = 1), dedup_model_list AS (SELECT * FROM model_list_dedup WHERE rn = 1) SELECT DISTINCT T1.Id, T1.Maker FROM dedup_car_makers AS T1 JOIN dedup_model_list AS T2 ON T1.Maker = T2.Maker GROUP BY T1.Maker HAVING COUNT(T2.Model) >= 2",0.0,0.0,0.7104377104377104,0.7104377104377104,0.7171717171717171,0.27944486450483547,259.80020736355124,-258.94498850833236,0.388327721661055,1.0
