question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_53,student_transcripts_tracking,schema_only,baseline,"SELECT d.department_name, d.department_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1","SELECT d.department_name, d.department_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_54,student_transcripts_tracking,schema_only,baseline,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Degree_Programs AS dp JOIN Departments AS d ON dp.department_id = d.department_id WHERE d.department_name = 'Engineering',SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Degree_Programs AS dp JOIN Departments AS d ON dp.department_id = d.department_id WHERE d.department_name = 'Engineering',0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_55,car_1,schema_only,baseline,"SELECT T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker GROUP BY T1.FullName, T1.Id","SELECT T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker GROUP BY T1.FullName, T1.Id",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_56,car_1,schema_only,baseline,SELECT COUNT(Id) FROM cars_data WHERE Year = 1980,SELECT COUNT(Id) FROM cars_data WHERE Year = 1980,0.034482758620689655,1.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_57,student_transcripts_tracking,schema_only,baseline,SELECT COUNT(DISTINCT d.department_id) AS department_count FROM Degree_Programs AS dp JOIN Sections AS s ON dp.degree_program_id = s.course_id JOIN Courses AS c ON s.course_id = c.course_id JOIN Departments AS d ON dp.department_id = d.department_id,SELECT COUNT(DISTINCT d.department_id) AS department_count FROM Degree_Programs AS dp JOIN Sections AS s ON dp.degree_program_id = s.course_id JOIN Courses AS c ON s.course_id = c.course_id JOIN Departments AS d ON dp.department_id = d.department_id,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_58,car_1,schema_only,baseline,"SELECT T1.FullName, T1.Id FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id HAVING COUNT(T2.ModelId) > 3","SELECT T1.FullName, T1.Id FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id HAVING COUNT(T2.ModelId) > 3",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_59,car_1,schema_only,baseline,SELECT COUNT(Id) AS NumberOfCarMakersInFrance FROM car_makers WHERE Country = 'France',SELECT COUNT(Id) AS NumberOfCarMakersInFrance FROM car_makers WHERE Country = 'France',0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_60,student_transcripts_tracking,schema_only,baseline,"SELECT c.course_name, c.course_id FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id HAVING COUNT(s.section_id) < 2","SELECT c.course_name, c.course_id FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id HAVING COUNT(s.section_id) < 2",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_61,car_1,schema_only,baseline,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,0.034482758620689655,1.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_62,car_1,schema_only,baseline,"WITH maker_model_count AS (SELECT Maker, COUNT(Model) AS model_count FROM model_list GROUP BY Maker) SELECT Maker, FullName FROM car_makers WHERE Id IN (SELECT Maker FROM maker_model_count WHERE model_count >= 2) GROUP BY Maker, FullName HAVING COUNT(Maker) > 3","WITH maker_model_count AS (SELECT Maker, COUNT(Model) AS model_count FROM model_list GROUP BY Maker) SELECT Maker, FullName FROM car_makers WHERE Id IN (SELECT Maker FROM maker_model_count WHERE model_count >= 2) GROUP BY Maker, FullName HAVING COUNT(Maker) > 3",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_63,student_transcripts_tracking,schema_only,baseline,"SELECT a.address_id, a.line_1, a.line_2 FROM Addresses AS a JOIN Students AS s ON a.address_id = s.current_address_id GROUP BY a.address_id ORDER BY COUNT(s.student_id) DESC LIMIT 1","SELECT a.address_id, a.line_1, a.line_2 FROM Addresses AS a JOIN Students AS s ON a.address_id = s.current_address_id GROUP BY a.address_id ORDER BY COUNT(s.student_id) DESC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_64,car_1,schema_only,baseline,"SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.Continent = cm.Country WHERE cm.Maker IN (SELECT Maker FROM model_list WHERE Model = 'fiat') UNION SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.Continent = cm.Country GROUP BY c.CountryId, c.CountryName HAVING COUNT(cm.Id) > 3","SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.Continent = cm.Country WHERE cm.Maker IN (SELECT Maker FROM model_list WHERE Model = 'fiat') UNION SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.Continent = cm.Country GROUP BY c.CountryId, c.CountryName HAVING COUNT(cm.Id) > 3",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_65,student_transcripts_tracking,schema_only,baseline,SELECT c.course_name FROM Student_Enrolment_Courses AS sec JOIN Courses AS c ON sec.course_id = c.course_id GROUP BY c.course_name ORDER BY COUNT(sec.student_course_id) DESC LIMIT 1,SELECT c.course_name FROM Student_Enrolment_Courses AS sec JOIN Courses AS c ON sec.course_id = c.course_id GROUP BY c.course_name ORDER BY COUNT(sec.student_course_id) DESC LIMIT 1,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_66,car_1,schema_only,baseline,SELECT AVG(T2.Edispl) AS AverageEdispl FROM model_list AS T1 JOIN cars_data AS T2 ON T1.ModelId = T2.MakeId WHERE T1.Model = 'volvo',SELECT AVG(T2.Edispl) AS AverageEdispl FROM model_list AS T1 JOIN cars_data AS T2 ON T1.ModelId = T2.MakeId WHERE T1.Model = 'volvo',0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_67,car_1,schema_only,baseline,"SELECT c.Continent, COUNT(cm.Id) AS MakerCount FROM car_makers AS cm JOIN countries AS co ON cm.Country = co.CountryCode GROUP BY c.Continent","SELECT c.Continent, COUNT(cm.Id) AS MakerCount FROM car_makers AS cm JOIN countries AS co ON cm.Country = co.CountryCode GROUP BY c.Continent",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_68,car_1,schema_only,baseline,"SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker HAVING COUNT(ml.ModelId) >= 2 AND (SELECT COUNT(*) FROM cars_data AS cd JOIN car_names AS cn ON cd.MakeId = cn.MakeId WHERE cn.Make = cm.Maker) > 3","SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker HAVING COUNT(ml.ModelId) >= 2 AND (SELECT COUNT(*) FROM cars_data AS cd JOIN car_names AS cn ON cd.MakeId = cn.MakeId WHERE cn.Make = cm.Maker) > 3",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_69,car_1,schema_only,baseline,"SELECT T2.CountryId, T2.CountryName FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.Continent GROUP BY T2.CountryId, T2.CountryName HAVING COUNT(T1.Id) > 3 UNION SELECT T2.CountryId, T2.CountryName FROM model_list AS T1 JOIN car_names AS T2 ON T1.Model = T2.Model WHERE T2.Make = 'Fiat' AND T1.Maker IN (SELECT Id FROM car_makers WHERE Maker = 'Fiat')","SELECT T2.CountryId, T2.CountryName FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.Continent GROUP BY T2.CountryId, T2.CountryName HAVING COUNT(T1.Id) > 3 UNION SELECT T2.CountryId, T2.CountryName FROM model_list AS T1 JOIN car_names AS T2 ON T1.Model = T2.Model WHERE T2.Make = 'Fiat' AND T1.Maker IN (SELECT Id FROM car_makers WHERE Maker = 'Fiat')",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_70,car_1,schema_only,baseline,SELECT T2.CountryName FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId GROUP BY T2.CountryName ORDER BY COUNT(T1.Id) DESC LIMIT 1,SELECT T2.CountryName FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId GROUP BY T2.CountryName ORDER BY COUNT(T1.Id) DESC LIMIT 1,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_71,car_1,schema_only,baseline,SELECT T.Model FROM (SELECT Model FROM model_list AS T JOIN cars_data AS D ON T.Maker = D.MakeId WHERE D.Weight < (SELECT AVG(Weight) FROM cars_data)) AS T,SELECT T.Model FROM (SELECT Model FROM model_list AS T JOIN cars_data AS D ON T.Maker = D.MakeId WHERE D.Weight < (SELECT AVG(Weight) FROM cars_data)) AS T,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_72,car_1,schema_only,baseline,SELECT DISTINCT T2.CountryName FROM continents AS T1 JOIN countries AS T2 ON T1.ContId = T2.Continent JOIN car_makers AS T3 ON T2.Country = T3.Country GROUP BY T2.CountryName HAVING COUNT(T3.Maker) >= 3,SELECT DISTINCT T2.CountryName FROM continents AS T1 JOIN countries AS T2 ON T1.ContId = T2.Continent JOIN car_makers AS T3 ON T2.Country = T3.Country GROUP BY T2.CountryName HAVING COUNT(T3.Maker) >= 3,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_73,student_transcripts_tracking,schema_only,baseline,"SELECT S.first_name, S.middle_name, S.last_name FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id JOIN Degree_Programs AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name LIKE '%Bachelor%'","SELECT S.first_name, S.middle_name, S.last_name FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id JOIN Degree_Programs AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name LIKE '%Bachelor%'",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_74,car_1,schema_only,baseline,"SELECT T2.Maker, T1.Year FROM cars_data AS T1 JOIN model_list AS T2 ON T1.Model = T2.ModelId WHERE T1.Year = (SELECT MIN(Year) FROM cars_data)","SELECT T2.Maker, T1.Year FROM cars_data AS T1 JOIN model_list AS T2 ON T1.Model = T2.ModelId WHERE T1.Year = (SELECT MIN(Year) FROM cars_data)",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_75,student_transcripts_tracking,schema_only,baseline,"SELECT a.address_id, a.line_1, a.line_2, a.line_3 FROM Students AS s JOIN Addresses AS a ON s.current_address_id = a.address_id GROUP BY a.address_id ORDER BY COUNT(s.student_id) DESC LIMIT 1","SELECT a.address_id, a.line_1, a.line_2, a.line_3 FROM Students AS s JOIN Addresses AS a ON s.current_address_id = a.address_id GROUP BY a.address_id ORDER BY COUNT(s.student_id) DESC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_76,car_1,schema_only,baseline,"WITH min_horsepower AS (SELECT MIN(Horsepower) AS MinHorsepower FROM cars_data) SELECT DISTINCT cn.MakeId, cn.Make FROM cars_data AS cd JOIN car_names AS cn ON cd.MakeId = cn.MakeId WHERE cd.Horsepower > (SELECT MinHorsepower FROM min_horsepower) AND cd.Cylinders <= 3","WITH min_horsepower AS (SELECT MIN(Horsepower) AS MinHorsepower FROM cars_data) SELECT DISTINCT cn.MakeId, cn.Make FROM cars_data AS cd JOIN car_names AS cn ON cd.MakeId = cn.MakeId WHERE cd.Horsepower > (SELECT MinHorsepower FROM min_horsepower) AND cd.Cylinders <= 3",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_77,car_1,schema_only,baseline,"SELECT COUNT(T2.Model), T1.FullName FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName","SELECT COUNT(T2.Model), T1.FullName FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_78,student_transcripts_tracking,schema_only,baseline,"SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1","SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_79,car_1,schema_only,baseline,"SELECT c.Continent, COUNT(cm.Id) AS CarMakerCount FROM continents AS c JOIN countries AS co ON c.ContId = co.Continent JOIN car_makers AS cm ON co.Country = cm.Country GROUP BY c.Continent","SELECT c.Continent, COUNT(cm.Id) AS CarMakerCount FROM continents AS c JOIN countries AS co ON c.ContId = co.Continent JOIN car_makers AS cm ON co.Country = cm.Country GROUP BY c.Continent",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_80,car_1,schema_only,baseline,"SELECT T2.Make, T1.Year FROM cars_data AS T1 JOIN car_names AS T2 ON T1.Model = T2.Model WHERE T1.Year = (SELECT MIN(Year) FROM cars_data)","SELECT T2.Make, T1.Year FROM cars_data AS T1 JOIN car_names AS T2 ON T1.Model = T2.Model WHERE T1.Year = (SELECT MIN(Year) FROM cars_data)",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_81,car_1,schema_only,baseline,SELECT CountryName FROM countries WHERE NOT CountryId IN (SELECT DISTINCT Country FROM car_makers),SELECT CountryName FROM countries WHERE NOT CountryId IN (SELECT DISTINCT Country FROM car_makers),0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_82,car_1,schema_only,baseline,SELECT AVG(MPG) AS AverageMPG FROM cars_data WHERE Cylinders = 4,SELECT AVG(MPG) AS AverageMPG FROM cars_data WHERE Cylinders = 4,0.0008620380459315615,0.02488041693438703,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_83,car_1,schema_only,baseline,"SELECT T1.Maker, T1.Id FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id HAVING COUNT(T2.Model) > 3","SELECT T1.Maker, T1.Id FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id HAVING COUNT(T2.Model) > 3",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_84,car_1,schema_only,baseline,WITH MaxHorsepower AS (SELECT MAX(Horsepower) AS MaxHP FROM cars_data) SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MaxHP FROM MaxHorsepower),WITH MaxHorsepower AS (SELECT MAX(Horsepower) AS MaxHP FROM cars_data) SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MaxHP FROM MaxHorsepower),0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_85,car_1,schema_only,baseline,WITH MaxHorsepower AS (SELECT MAX(Horsepower) AS MaxHP FROM cars_data) SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MaxHP FROM MaxHorsepower),WITH MaxHorsepower AS (SELECT MAX(Horsepower) AS MaxHP FROM cars_data) SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MaxHP FROM MaxHorsepower),0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_86,car_1,schema_only,baseline,SELECT T2.Model FROM car_names AS T1 JOIN model_list AS T2 ON T1.Model = T2.Model GROUP BY T2.Model ORDER BY COUNT(T2.Model) DESC LIMIT 1,SELECT T2.Model FROM car_names AS T1 JOIN model_list AS T2 ON T1.Model = T2.Model GROUP BY T2.Model ORDER BY COUNT(T2.Model) DESC LIMIT 1,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_87,student_transcripts_tracking,schema_only,baseline,SELECT AVG(transcript_date) AS average_transcript_date FROM Transcripts,SELECT AVG(transcript_date) AS average_transcript_date FROM Transcripts,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_89,student_transcripts_tracking,schema_only,baseline,"SELECT t.transcript_date, t.transcript_id FROM Transcripts AS t JOIN Transcript_Contents AS tc ON t.transcript_id = tc.transcript_id GROUP BY t.transcript_id HAVING COUNT(tc.student_course_id) >= 2","SELECT t.transcript_date, t.transcript_id FROM Transcripts AS t JOIN Transcript_Contents AS tc ON t.transcript_id = tc.transcript_id GROUP BY t.transcript_id HAVING COUNT(tc.student_course_id) >= 2",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_90,car_1,schema_only,baseline,SELECT COUNT(*) FROM cars_data WHERE Horsepower > 150,SELECT COUNT(*) FROM cars_data WHERE Horsepower > 150,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_93,student_transcripts_tracking,schema_only,baseline,SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM Degree_Programs,SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM Degree_Programs,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_94,car_1,schema_only,baseline,SELECT Model FROM model_list GROUP BY Model ORDER BY COUNT(*) DESC LIMIT 1,SELECT Model FROM model_list GROUP BY Model ORDER BY COUNT(*) DESC LIMIT 1,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_95,student_transcripts_tracking,schema_only,baseline,"SELECT transcript_date, transcript_id FROM Transcripts GROUP BY transcript_id ORDER BY COUNT(*) ASC LIMIT 1","SELECT transcript_date, transcript_id FROM Transcripts GROUP BY transcript_id ORDER BY COUNT(*) ASC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_96,student_transcripts_tracking,schema_only,baseline,"SELECT s.first_name, s.middle_name, s.last_name, s.student_id FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id HAVING COUNT(DISTINCT se.degree_program_id) = 2","SELECT s.first_name, s.middle_name, s.last_name, s.student_id FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id HAVING COUNT(DISTINCT se.degree_program_id) = 2",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_97,student_transcripts_tracking,schema_only,baseline,SELECT COUNT(transcript_id) AS total_transcripts FROM Transcripts,SELECT COUNT(transcript_id) AS total_transcripts FROM Transcripts,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_98,student_transcripts_tracking,schema_only,baseline,SELECT COUNT(transcript_id) AS released_transcripts FROM Transcripts WHERE release_status = 'released',SELECT COUNT(transcript_id) AS released_transcripts FROM Transcripts WHERE release_status = 'released',0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_99,student_transcripts_tracking,schema_only,baseline,"SELECT se.semester_id, s.semester_name FROM Students AS st JOIN Student_Enrolment AS se ON st.student_id = se.student_id GROUP BY se.semester_id, s.semester_name ORDER BY COUNT(st.student_id) DESC LIMIT 1","SELECT se.semester_id, s.semester_name FROM Students AS st JOIN Student_Enrolment AS se ON st.student_id = se.student_id JOIN Semesters AS s ON se.semester_id = s.semester_id GROUP BY se.semester_id, s.semester_name ORDER BY COUNT(st.student_id) DESC LIMIT 1",2.0,2.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_100,student_transcripts_tracking,schema_only,baseline,"SELECT t.transcript_date, t.transcript_id FROM Transcripts AS t JOIN Transcript_Contents AS tc ON t.transcript_id = tc.transcript_id GROUP BY t.transcript_id ORDER BY COUNT(tc.student_course_id) ASC LIMIT 1","SELECT t.transcript_date, t.transcript_id FROM Transcripts AS t JOIN Transcript_Contents AS tc ON t.transcript_id = tc.transcript_id GROUP BY t.transcript_id ORDER BY COUNT(tc.student_course_id) ASC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_102,student_transcripts_tracking,schema_only,baseline,"SELECT s.first_name, s.middle_name, s.last_name, s.student_id, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id ORDER BY num_enrollments DESC LIMIT 1","SELECT s.first_name, s.middle_name, s.last_name, s.student_id, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id ORDER BY num_enrollments DESC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_104,student_transcripts_tracking,schema_only,baseline,"SELECT s.student_id, s.first_name, s.middle_name, s.last_name, COUNT(se.student_enrolment_id) AS enrollment_count FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY enrollment_count DESC LIMIT 1","SELECT s.student_id, s.first_name, s.middle_name, s.last_name, COUNT(se.student_enrolment_id) AS enrollment_count FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_105,student_transcripts_tracking,schema_only,baseline,"SELECT s.student_id, s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name HAVING COUNT(DISTINCT se.degree_program_id) = 2","SELECT s.student_id, s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name HAVING COUNT(DISTINCT se.degree_program_id) = 2",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_106,car_1,schema_only,baseline,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
stage2_107,student_transcripts_tracking,schema_only,baseline,"SELECT T2.transcript_date, T2.transcript_id FROM Transcript_Contents AS T1 JOIN Transcripts AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T2.transcript_id HAVING COUNT(T1.student_course_id) >= 2","SELECT T2.transcript_date, T2.transcript_id FROM Transcript_Contents AS T1 JOIN Transcripts AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T2.transcript_id HAVING COUNT(T1.student_course_id) >= 2",0.0,0.0,0.9492753623188406,0.9637681159420289,0.9782608695652174,22.909222399930098,24.509834653147315,22.975556413182016,0.4384057971014493,1.0
