question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_33,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT s.semester_id, s.semester_name FROM Students AS st JOIN Student_Enrolment AS se ON st.student_id = se.student_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Semesters AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name IN ('Master', 'Bachelor') ORDER BY s.semester_id","WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Degree_Programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), Semesters_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM Semesters) SELECT DISTINCT s.semester_id, s.semester_name FROM Students_dedup AS st JOIN Student_Enrolment_dedup AS se ON st.student_id = se.student_id JOIN Degree_Programs_dedup AS dp ON se.degree_program_id = dp.degree_program_id JOIN Semesters_dedup AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name IN ('Master', 'Bachelor') ORDER BY s.semester_id",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_34,car_1,rag_topk5,sc,"SELECT CountryName, CountryId FROM countries","WITH base AS (SELECT * FROM countries), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM base) SELECT CountryName, CountryId FROM dedup WHERE rn = 1",1.0,8.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_35,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_id, COUNT(DISTINCT tc.transcript_id) AS transcript_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id JOIN Transcript_Contents AS tc ON sec.student_course_id = tc.student_course_id GROUP BY c.course_id ORDER BY transcript_count DESC LIMIT 1","WITH safe_transcript_contents AS (SELECT student_course_id, MIN(student_course_id, 45105806.0) AS student_course_id_capped FROM Transcript_Contents GROUP BY student_course_id), safe_courses AS (SELECT course_id, MIN(course_id, 14.0) AS course_id_capped FROM Courses GROUP BY course_id) SELECT sc.course_id_capped AS course_id, COUNT(DISTINCT tcc.student_course_id_capped) AS transcript_count FROM safe_courses AS sc JOIN Student_Enrolment_Courses AS sec ON sc.course_id_capped = sec.course_id JOIN safe_transcript_contents AS tcc ON sec.student_course_id = tcc.student_course_id_capped GROUP BY sc.course_id_capped ORDER BY transcript_count DESC LIMIT 1",1.5,3.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_36,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT T1.first_name FROM Students AS T1 JOIN Addresses AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' OR T1.cell_mobile_number = '09700166582',"WITH dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), dedup_students AS (SELECT *, MIN(permanent_address_id, 15.0) AS permanent_address_id_capped, MIN(cell_mobile_number, 9700166582.0) AS cell_mobile_number_capped FROM Students), filtered_addresses AS (SELECT * FROM dedup_addresses WHERE rn = 1), filtered_students AS (SELECT * FROM dedup_students WHERE rn = 1) SELECT DISTINCT T1.first_name FROM filtered_students AS T1 JOIN filtered_addresses AS T2 ON T1.permanent_address_id_capped = T2.address_id WHERE T2.country = 'Haiti' OR T1.cell_mobile_number_capped = '09700166582'",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_37,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT current_address_id) AS distinct_addresses FROM Students,"WITH base AS (SELECT * FROM Students), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT current_address_id) AS distinct_addresses FROM dedup WHERE rn = 1",1.0,9.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_38,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name LIKE '%Bachelors%')","WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Degree_Programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT SD.first_name, SD.middle_name, SD.last_name FROM Students_dedup AS SD JOIN Student_Enrolment_dedup AS SE ON SD.student_id = SE.student_id JOIN Degree_Programs_dedup AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name LIKE '%Bachelors%'",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_39,car_1,rag_topk5,sc,SELECT MAX(MPG) FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Year, 1980.0) AS Year_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders_capped, Year_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT MAX(MPG) FROM dedup WHERE rn = 1",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_40,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.first_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti' OR s.cell_mobile_number = '09700166582',"WITH dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), dedup_students AS (SELECT *, MIN(cell_mobile_number, 9700166582.0) AS cell_mobile_number_capped FROM Students), filtered_addresses AS (SELECT * FROM dedup_addresses WHERE rn = 1), filtered_students AS (SELECT * FROM dedup_students WHERE cell_mobile_number_capped = '09700166582') SELECT DISTINCT s.first_name FROM filtered_students AS s JOIN filtered_addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti'",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_41,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.state_province_county = 'North Carolina' AND NOT s.student_id IN (SELECT student_id FROM Student_Enrolment),"WITH students_in_nc AS (SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.state_province_county = 'North Carolina'), students_with_degrees AS (SELECT student_id FROM Student_Enrolment) SELECT DISTINCT se.last_name FROM students_in_nc AS se LEFT JOIN students_with_degrees AS sed ON se.student_id = sed.student_id WHERE sed.student_id IS NULL",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_42,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT T2.degree_summary_name) AS degree_count FROM Departments AS T1 JOIN Degree_Programs AS T2 ON T1.department_id = T2.department_id WHERE T1.department_name = 'Engineering',"WITH Departments_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), Degree_Programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT T2.degree_summary_name) AS degree_count FROM Departments_dedup AS T1 JOIN Degree_Programs_dedup AS T2 ON T1.department_id = T2.department_id WHERE T1.department_name = 'Engineering'",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_43,car_1,rag_topk5,sc,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM cars_data) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders > 4","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM cars_data), filtered AS (SELECT * FROM dedup WHERE rn = 1 AND Cylinders > 4) SELECT COUNT(*) FROM filtered",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_44,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT s.semester_id FROM Student_Enrolment AS se JOIN Student_Enrolment_Courses AS sec ON se.student_enrolment_id = sec.student_enrolment_id JOIN Degrees_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Semesters AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors')","WITH dedup_se AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), dedup_sec AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id, course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses), dedup_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degrees_Programs), dedup_s AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM Semesters) SELECT DISTINCT s.semester_id FROM dedup_se AS se JOIN dedup_sec AS sec ON se.student_enrolment_id = sec.student_enrolment_id AND sec.rn = 1 JOIN dedup_dp AS dp ON se.degree_program_id = dp.degree_program_id AND dp.rn = 1 JOIN dedup_s AS s ON se.semester_id = s.semester_id AND s.rn = 1 WHERE dp.degree_summary_name IN ('Masters', 'Bachelors')",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_45,car_1,rag_topk5,sc,"SELECT T2.Continent, COUNT(DISTINCT T1.Maker) AS MakerCount FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' GROUP BY T2.Continent HAVING MakerCount >= 3","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries) SELECT T2.Continent, COUNT(DISTINCT T1.Maker) AS MakerCount FROM car_makers_dedup AS T1 JOIN countries_dedup AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' GROUP BY T2.Continent HAVING MakerCount >= 3",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_46,car_1,rag_topk5,sc,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT AVG(MPG) AS AvgMPG FROM dedup WHERE rn = 1 AND Cylinders = 4",1.0,28.862318840579714,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_47,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_summary_name, COUNT(se.student_enrolment_id) AS enrollment_count FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1","WITH de_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), se_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), se_dp_joined AS (SELECT se.*, dp.degree_summary_name FROM se_dedup AS se JOIN de_dedup AS dp ON se.degree_program_id = dp.degree_program_id AND se.rn = 1 AND dp.rn = 1) SELECT degree_summary_name, COUNT(student_enrolment_id) AS enrollment_count FROM se_dp_joined GROUP BY degree_summary_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_48,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders > 4",1.0,195.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_49,car_1,rag_topk5,sc,"SELECT T1.FullName, T1.Id, COUNT(DISTINCT T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T1.Id","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM model_list) SELECT T1.FullName, T1.Id, COUNT(DISTINCT T2.Model) AS ModelCount FROM car_makers_dedup AS T1 JOIN model_list_dedup AS T2 ON T1.Id = T2.Maker WHERE T1.rn = 1 AND T2.rn = 1 GROUP BY T1.FullName, T1.Id",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_50,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS num_departments_offering_degrees FROM Degree_Programs,"WITH dedup_degree_progs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments) SELECT COUNT(DISTINCT dp.department_id) AS num_departments_offering_degrees FROM dedup_degree_progs AS dp",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_51,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1","WITH dp_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), se_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM dp_dedup AS dp JOIN se_dedup AS se ON dp.degree_program_id = se.degree_program_id AND dp.rn = 1 AND se.rn = 1 GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_52,car_1,rag_topk5,sc,"SELECT Year, AVG(Weight) FROM cars_data GROUP BY Year","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM cars_data), capped AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped FROM dedup) SELECT Year, AVG(Weight_capped) FROM capped GROUP BY Year",0.9285714285714286,2752.0526693738925,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_53,student_transcripts_tracking,rag_topk5,sc,"SELECT d.department_name, d.department_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1","WITH dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dd.department_name, dd.department_id FROM dedup_departments AS dd JOIN dedup_degree_programs AS ddp ON dd.department_id = ddp.department_id GROUP BY dd.department_id ORDER BY COUNT(ddp.degree_program_id) DESC LIMIT 1",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_54,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH d_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dp_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM d_dedup AS d JOIN dp_dedup AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering' AND d.rn = 1 AND dp.rn = 1",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_55,car_1,rag_topk5,sc,"SELECT cm.Maker, cm.Id, COUNT(ml.Model) AS ModelCount FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.Id","WITH safe_cm AS (WITH base AS (SELECT * FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), safe_ml AS (WITH base AS (SELECT * FROM model_list), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) SELECT cm.Maker, cm.Id, COUNT(ml.Model) AS ModelCount FROM safe_cm AS cm JOIN safe_ml AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.Id",1.0,12.090909090909092,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_56,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(MPG, 37.0) AS MPG_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year_capped, Cylinders_capped, MPG_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Year_capped = 1980",1.0,29.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_57,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS num_departments_offering_degrees FROM Degree_Programs,"WITH base AS (SELECT * FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT department_id) AS num_departments_offering_degrees FROM dedup WHERE rn = 1",1.0,10.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_58,car_1,rag_topk5,sc,"SELECT T1.FullName, T2.ModelId FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName HAVING COUNT(T2.ModelId) > 3","WITH joined AS (SELECT T1.FullName, T2.ModelId FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker), grouped AS (SELECT FullName, ModelId, COUNT(ModelId) AS model_count FROM joined GROUP BY FullName), filtered AS (SELECT FullName, ModelId FROM grouped WHERE model_count > 3), deduplicated AS (SELECT DISTINCT FullName, ModelId FROM filtered) SELECT * FROM deduplicated",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_59,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT T1.Id) AS MakerCount FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' AND T2.CountryName = 'France',"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), filtered AS (SELECT * FROM dedup WHERE rn = 1) SELECT COUNT(DISTINCT T1.Id) AS MakerCount FROM filtered AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' AND T2.CountryName = 'France'",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_60,student_transcripts_tracking,rag_topk5,sc,"WITH dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Sections) SELECT c.course_name, s.course_id FROM dedup_sections AS s JOIN Courses AS c ON s.course_id = c.course_id GROUP BY s.course_id HAVING COUNT(s.section_id) < 2","WITH capped_sections AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Sections), dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped_sections) SELECT c.course_name, s.course_id FROM dedup_sections AS s JOIN Courses AS c ON s.course_id_capped = c.course_id GROUP BY s.course_id HAVING COUNT(s.section_id) < 2",1.0,7.142857142857143,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_61,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Horsepower, 37.0) AS Horsepower_capped, MIN(Weight, 386.0) AS Weight_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year_capped, Cylinders_capped, Horsepower_capped, Weight_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Year_capped = 1980",1.0,29.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_62,car_1,rag_topk5,sc,"WITH dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), dedup_models AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM model_list) SELECT dm.Id, cm.Maker FROM dedup_makers AS cm JOIN dedup_models AS mdl ON cm.Id = mdl.Maker GROUP BY dm.Id, cm.Maker HAVING COUNT(mdl.ModelId) >= 2","WITH capped_country AS (SELECT *, MIN(Country, 8.0) AS Country_capped FROM car_makers), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped_country), dedup_models AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM model_list) SELECT dm.Id, cm.Maker FROM dedup_makers AS cm JOIN dedup_models AS mdl ON cm.Id = mdl.Maker GROUP BY dm.Id, cm.Maker HAVING COUNT(mdl.ModelId) >= 2",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
stage2_63,student_transcripts_tracking,rag_topk5,sc,"SELECT A.address_id, A.line_1, A.line_2, COUNT(S.student_id) AS student_count FROM Addresses AS A JOIN Students AS S ON A.address_id = S.current_address_id GROUP BY A.address_id, A.line_1, A.line_2 ORDER BY student_count DESC LIMIT 1","WITH base_addresses AS (SELECT * FROM Addresses), dedup_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM base_addresses), filtered_addresses AS (SELECT * FROM dedup_addresses WHERE rn = 1), base_students AS (SELECT * FROM Students), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM base_students), filtered_students AS (SELECT * FROM dedup_students WHERE rn = 1), joined_tables AS (SELECT FA.address_id, FA.line_1, FA.line_2, FS.student_id FROM filtered_addresses AS FA JOIN filtered_students AS FS ON FA.address_id = FS.current_address_id), grouped_results AS (SELECT address_id, line_1, line_2, COUNT(student_id) AS student_count FROM joined_tables GROUP BY address_id, line_1, line_2) SELECT address_id, line_1, line_2, student_count FROM grouped_results ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.6377358490566037,0.6377358490566037,0.6377358490566037,0.4779789770602899,291.7640075808137,-291.485517014776,0.4355345911949685,1.0
