question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_30,student_transcripts_tracking,rag_topk5,sc,"SELECT d.department_name, dp.degree_program_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_name, dp.degree_program_id ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1","WITH d_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dp_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dd.department_name, dpd.degree_program_id FROM d_dedup AS dd JOIN dp_dedup AS dpd ON dd.department_id = dpd.department_id GROUP BY dd.department_name, dpd.degree_program_id ORDER BY COUNT(dpd.degree_program_id) DESC LIMIT 1",5.0,5.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_31,car_1,rag_topk5,sc,SELECT c.CountryName FROM countries AS c LEFT JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE cm.Country IS NULL,"WITH base_cm AS (SELECT * FROM car_makers), dedup_cm AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM base_cm), filtered_cm AS (SELECT * FROM dedup_cm WHERE rn = 1) SELECT c.CountryName FROM countries AS c LEFT JOIN filtered_cm AS cm ON c.CountryId = cm.Country WHERE cm.Country IS NULL",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_32,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_name, COUNT(se.student_id) AS student_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id JOIN Student_Enrolment AS se ON sec.student_enrolment_id = se.student_enrolment_id GROUP BY c.course_id ORDER BY student_count DESC LIMIT 1","WITH student_counts AS (SELECT c.course_id, c.course_name, COUNT(se.student_id) AS student_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id JOIN Student_Enrolment AS se ON sec.student_enrolment_id = se.student_enrolment_id GROUP BY c.course_id, c.course_name), ranked_courses AS (SELECT course_id, course_name, student_count, ROW_NUMBER() OVER (ORDER BY student_count DESC) AS rank FROM student_counts) SELECT course_name, student_count FROM ranked_courses WHERE rank = 1",1.5,2.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_33,student_transcripts_tracking,rag_topk5,sc,"WITH master_students AS (SELECT DISTINCT T2.semester_id FROM Students AS T1 JOIN Student_Enrolment AS T2 ON T1.student_id = T2.student_id JOIN Degree_Programs AS T3 ON T2.degree_program_id = T3.degree_program_id WHERE T3.degree_summary_name = 'Master'), bachelor_students AS (SELECT DISTINCT T2.semester_id FROM Students AS T1 JOIN Student_Enrolment AS T2 ON T1.student_id = T2.student_id JOIN Degree_Programs AS T3 ON T2.degree_program_id = T3.degree_program_id WHERE T3.degree_summary_name = 'Bachelor') SELECT semester_id FROM master_students INTERSECT SELECT semester_id FROM bachelor_students","WITH master_students AS (SELECT DISTINCT T2.semester_id FROM Students AS T1 JOIN Student_Enrolment AS T2 ON T1.student_id = T2.student_id JOIN Degree_Programs AS T3 ON T2.degree_program_id = T3.degree_program_id WHERE T3.degree_summary_name = 'Master'), bachelor_students AS (SELECT DISTINCT T2.semester_id FROM Students AS T1 JOIN Student_Enrolment AS T2 ON T1.student_id = T2.student_id JOIN Degree_Programs AS T3 ON T2.degree_program_id = T3.degree_program_id WHERE T3.degree_summary_name = 'Bachelor'), capped_semesters AS (SELECT *, MIN(semester_id, 14.0) AS semester_id_capped FROM Semesters), dedup_semesters AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_name ORDER BY rowid DESC) AS rn FROM capped_semesters), cleaned_semesters AS (SELECT * FROM dedup_semesters WHERE rn = 1) SELECT semester_id FROM master_students INNER JOIN cleaned_semesters ON master_students.semester_id = cleaned_semesters.semester_id_capped INTERSECT SELECT semester_id FROM bachelor_students INNER JOIN cleaned_semesters ON bachelor_students.semester_id = cleaned_semesters.semester_id_capped",1.0,13.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_34,car_1,rag_topk5,sc,"SELECT DISTINCT T1.CountryName, T2.Country FROM countries AS T1 JOIN car_makers AS T2 ON T1.CountryId = T2.Country","WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), capped_countries AS (SELECT *, MIN(CountryId, 8.0) AS CountryId_capped FROM countries_dedup), capped_car_makers AS (SELECT *, MIN(Id, 22.0) AS Id_capped FROM car_makers_dedup) SELECT DISTINCT T1.CountryName, T2.CountryId_capped FROM capped_countries AS T1 JOIN capped_car_makers AS T2 ON T1.CountryId_capped = T2.Country",1.0,4.5,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_35,student_transcripts_tracking,rag_topk5,sc,"WITH joined AS (SELECT tcc.student_course_id, sec.course_id, c.course_name, sec.student_enrolment_id FROM Transcript_Contents AS tcc JOIN Student_Enrolment_Courses AS sec ON tcc.student_course_id = sec.student_course_id JOIN Courses AS c ON sec.course_id = c.course_id) SELECT course_id, course_name, COUNT(*) AS occurrence_count, MAX(student_enrolment_id) AS max_enrollment_id FROM joined GROUP BY course_id, course_name ORDER BY occurrence_count DESC","WITH base_tcc AS (SELECT * FROM Transcript_Contents), dedup_tcc AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM base_tcc), capped_tcc AS (SELECT *, MIN(student_course_id, 45105806.0) AS student_course_id_capped FROM dedup_tcc), base_sec AS (SELECT * FROM Student_Enrolment_Courses), dedup_sec AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM base_sec), capped_sec AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM dedup_sec), base_c AS (SELECT * FROM Courses), dedup_c AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM base_c), capped_c AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM dedup_c), joined AS (SELECT tcc.student_course_id_capped AS student_course_id, sec.course_id_capped AS course_id, c.course_name, sec.student_enrolment_id FROM capped_tcc AS tcc JOIN capped_sec AS sec ON tcc.student_course_id_capped = sec.student_course_id_capped JOIN capped_c AS c ON sec.course_id_capped = c.course_id_capped) SELECT course_id, course_name, COUNT(*) AS occurrence_count, MAX(student_enrolment_id) AS max_enrollment_id FROM joined GROUP BY course_id, course_name ORDER BY occurrence_count DESC",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_36,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT first_name FROM Students WHERE permanent_address_id IN (SELECT address_id FROM Addresses WHERE country = 'Haiti') OR cell_mobile_number = '09700166582',"WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT DISTINCT first_name FROM Students_dedup AS T1 JOIN Addresses_dedup AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' OR T1.cell_mobile_number = '09700166582'",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_37,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT T1.current_address_id) AS num_addresses FROM Students AS T1 JOIN Addresses AS T2 ON T1.current_address_id = T2.address_id,"WITH base_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM Students), dedup_students AS (SELECT * FROM base_students WHERE rn = 1), capped_students AS (SELECT *, MIN(current_address_id, 15.0) AS current_address_id_capped FROM dedup_students), base_addresses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), dedup_addresses AS (SELECT * FROM base_addresses WHERE rn = 1) SELECT COUNT(DISTINCT T1.current_address_id_capped) AS num_addresses FROM capped_students AS T1 JOIN dedup_addresses AS T2 ON T1.current_address_id_capped = T2.address_id",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_38,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id JOIN Degree_Programs AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name = 'Bachelors'","WITH dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), dedup_se AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), dedup_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT ds.first_name, ds.middle_name, ds.last_name FROM dedup_students AS ds JOIN dedup_se AS se ON ds.student_id = se.student_id JOIN dedup_dp AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name = 'Bachelors' AND ds.rn = 1 AND se.rn = 1 AND dp.rn = 1",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_39,car_1,rag_topk5,sc,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT MAX(MPG) AS MaxMPG FROM dedup WHERE Cylinders = 8 OR Year < 1980","WITH base AS (SELECT * FROM cars_data), capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Year, 1982.0) AS Year_capped, MIN(Id, 386.0) AS Id_capped, MIN(Edispl, 400.0) AS Edispl_capped FROM base), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT MAX(MPG) AS MaxMPG FROM dedup WHERE Cylinders_capped = 8 OR Year_capped < 1980",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_40,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT T1.first_name FROM Students AS T1 JOIN Addresses AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' UNION ALL SELECT DISTINCT T1.first_name FROM Students AS T1 WHERE T1.cell_mobile_number = 09700166582,"WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT DISTINCT T1.first_name FROM Students_dedup AS T1 JOIN Addresses_dedup AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' UNION ALL SELECT DISTINCT T1.first_name FROM Students_dedup AS T1 WHERE T1.cell_mobile_number = 09700166582",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_41,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.state_province_county = 'North Carolina' AND NOT s.student_id IN (SELECT se.student_id FROM Student_Enrolment AS se),"WITH capped_students AS (SELECT *, MIN(permanent_address_id, 15.0) AS permanent_address_id_capped FROM Students), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id_capped ORDER BY rowid DESC) AS rn FROM capped_students), filtered_students AS (SELECT * FROM dedup_students WHERE rn = 1 AND state_province_county = 'North Carolina'), capped_enrolments AS (SELECT *, MIN(degree_program_id, 12.0) AS degree_program_id_capped FROM Student_Enrolment), dedup_enrolments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id_capped ORDER BY rowid DESC) AS rn FROM capped_enrolments), final_enrolments AS (SELECT * FROM dedup_enrolments WHERE rn = 1) SELECT DISTINCT fs.last_name FROM filtered_students AS fs LEFT JOIN final_enrolments AS fe ON fs.student_id = fe.student_id WHERE fe.student_id IS NULL",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_42,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH d_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dp_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), joined AS (SELECT dp_dedup.*, d_dedup.* FROM dp_dedup JOIN d_dedup ON dp_dedup.department_id = d_dedup.department_id) SELECT COUNT(DISTINCT dp_dedup.degree_program_id) AS degree_count FROM joined WHERE d_dedup.department_name = 'Engineering'",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_43,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders_capped > 4",1.0,195.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_44,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT T3.semester_id FROM Students AS T1 JOIN Student_Enrolment AS T2 ON T1.student_id = T2.student_id JOIN Degree_Programs AS T3 ON T2.degree_program_id = T3.degree_program_id WHERE T3.degree_summary_name IN ('Masters', 'Bachelors')","WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Degree_Programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), Semesters_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM Semesters) SELECT DISTINCT T3.semester_id FROM Students_dedup AS T1 JOIN Student_Enrolment_dedup AS T2 ON T1.student_id = T2.student_id JOIN Degree_Programs_dedup AS T3 ON T2.degree_program_id = T3.degree_program_id JOIN Semesters_dedup AS T4 ON T2.semester_id = T4.semester_id WHERE T3.degree_summary_name IN ('Masters', 'Bachelors') AND T1.rn = 1 AND T2.rn = 1 AND T3.rn = 1 AND T4.rn = 1",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_45,car_1,rag_topk5,sc,"SELECT DISTINCT c.Continent, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.Continent, c.CountryName HAVING COUNT(cm.Maker) >= 3","WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT DISTINCT c.Continent, c.CountryName FROM countries_dedup AS c JOIN car_makers_dedup AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.Continent, c.CountryName HAVING COUNT(cm.Maker) >= 3",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_46,car_1,rag_topk5,sc,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH base AS (SELECT * FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base), latest_cars_data AS (SELECT * FROM dedup_cars_data WHERE rn = 1), capped_cars_data AS (SELECT *, MIN(MPG, 37.0) AS MPG_capped, MIN(Edispl, 400.0) AS Edispl_capped FROM latest_cars_data) SELECT AVG(MPG_capped) AS AvgMPG FROM capped_cars_data WHERE Cylinders = 4",1.0,28.862318840579714,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_47,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_summary_name, COUNT(se.student_enrolment_id) AS enrolment_count FROM Student_Enrolment AS se JOIN Student_Enrolment_Courses AS sec ON se.student_enrolment_id = sec.student_enrolment_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_summary_name ORDER BY enrolment_count DESC LIMIT 1","WITH de_dup_se AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), de_dup_sec AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses), de_dup_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), joined AS (SELECT dp.degree_summary_name, se.student_enrolment_id FROM de_dup_se AS se JOIN de_dup_sec AS sec ON se.student_enrolment_id = sec.student_enrolment_id JOIN de_dup_dp AS dp ON se.degree_program_id = dp.degree_program_id) SELECT degree_summary_name, COUNT(student_enrolment_id) AS enrolment_count FROM joined GROUP BY degree_summary_name ORDER BY enrolment_count DESC LIMIT 1",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_48,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,0.020512820512820513,4.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_49,car_1,rag_topk5,sc,"SELECT T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T1.Id","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM model_list) SELECT T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM car_makers_dedup AS T1 JOIN model_list_dedup AS T2 ON T1.Id = T2.Maker AND T1.rn = 1 AND T2.rn = 1 GROUP BY T1.FullName, T1.Id",1.0,12.090909090909092,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_50,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS num_departments_offering_degrees FROM Degree_Programs,SELECT COUNT(DISTINCT department_id) AS num_departments_offering_degrees FROM Degree_Programs,0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_51,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(*) DESC LIMIT 1","WITH safe_degree_programs AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped, MIN(degree_summary_name, '') AS degree_summary_name_capped FROM Degree_Programs), safe_student_enrolment AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped FROM Student_Enrolment), dedup_safe_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id_capped ORDER BY rowid DESC) AS rn FROM safe_degree_programs), dedup_safe_student_enrolment AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id_capped ORDER BY rowid DESC) AS rn FROM safe_student_enrolment) SELECT dpp.degree_program_id_capped, dpp.degree_summary_name_capped FROM dedup_safe_degree_programs AS dpp JOIN dedup_safe_student_enrolment AS des ON dpp.degree_program_id_capped = des.degree_program_id_capped GROUP BY dpp.degree_program_id_capped, dpp.degree_summary_name_capped ORDER BY COUNT(*) DESC LIMIT 1",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_52,car_1,rag_topk5,sc,"SELECT T1.Year, AVG(T1.Weight) AS Avg_Weight FROM cars_data AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId GROUP BY T1.Year","WITH cars_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data), countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), capped AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped, MIN(Year, 1982.0) AS Year_capped FROM cars_dedup) SELECT T1.Year_capped, AVG(T1.Weight_capped) AS Avg_Weight FROM capped AS T1 JOIN countries_dedup AS T2 ON T1.Country = T2.CountryId WHERE T1.rn = 1 AND T2.rn = 1 GROUP BY T1.Year_capped",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_53,student_transcripts_tracking,rag_topk5,sc,"SELECT d.department_name, d.department_id, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1","WITH base AS (SELECT d.department_name, d.department_id, dp.degree_program_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM base) SELECT department_name, department_id, COUNT(degree_program_id) AS degree_count FROM dedup WHERE rn = 1 GROUP BY department_id, department_name ORDER BY degree_count DESC LIMIT 1",1.0,8.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_54,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH d_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dp_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), joined AS (SELECT d.*, dp.* FROM d_dedup AS d JOIN dp_dedup AS dp ON d.department_id = dp.department_id) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM joined WHERE d.department_name = 'Engineering'",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_55,car_1,rag_topk5,sc,"SELECT m.Maker, m.Id, COUNT(ml.Model) AS ModelCount FROM car_makers AS m JOIN model_list AS ml ON m.Id = ml.Maker GROUP BY m.Maker, m.Id","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM model_list) SELECT m.Maker, m.Id, COUNT(ml.Model) AS ModelCount FROM car_makers_dedup AS m JOIN model_list_dedup AS ml ON m.Id = ml.Maker WHERE m.rn = 1 AND ml.rn = 1 GROUP BY m.Maker, m.Id",0.0,0.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_56,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM dedup) SELECT COUNT(*) FROM capped WHERE Year_capped = 1980",1.0,29.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
stage2_57,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT T1.department_name) AS department_count FROM Departments AS T1 JOIN Degree_Programs AS T2 ON T1.department_id = T2.department_id,"WITH clean_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), clean_degree_programs AS (SELECT *, MIN(department_id, 14.0) AS department_id_capped, ROW_NUMBER() OVER (PARTITION BY department_id_capped ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT T1.department_name) AS department_count FROM clean_departments AS T1 JOIN clean_degree_programs AS T2 ON T1.department_id = T2.department_id_capped WHERE T1.rn = 1 AND T2.rn = 1",1.0,10.0,0.5827586206896552,0.5827586206896552,0.5862068965517241,0.5003889733206214,257.8970949968054,-257.6784743071502,0.3594827586206897,1.0
