question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_32,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_name, COUNT(sec.student_course_id) AS student_count FROM Courses AS c JOIN Sections AS sec ON c.course_id = sec.course_id JOIN Student_Enrolment_Courses AS sec_enrol ON sec.section_id = sec_enrol.student_course_id GROUP BY c.course_name ORDER BY student_count DESC LIMIT 1","WITH capped_courses AS (SELECT *, CASE WHEN course_id > 14 THEN 14 ELSE course_id END AS course_id_capped FROM Courses), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped_courses), dedup_sec_enrol AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses) SELECT dc.course_name, COUNT(dsec.student_course_id) AS student_count FROM dedup_courses AS dc JOIN Sections AS sec ON dc.course_id_capped = sec.course_id JOIN dedup_sec_enrol AS dsec ON sec.section_id = dsec.student_course_id GROUP BY dc.course_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_33,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT s.semester_id, s.semester_name FROM Semesters AS s JOIN Student_Enrolment AS se ON s.semester_id = se.semester_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Master', 'Bachelor')","WITH Safe_Semesters AS (SELECT *, MIN(COALESCE(semester_id, 8.0), 14.0) AS semester_id_capped, MIN(COALESCE(semester_name, ''), '') AS semester_name_capped, MIN(COALESCE(semester_description, ''), '') AS semester_description_capped FROM Semesters), Safe_Student_Enrolment AS (SELECT *, MIN(COALESCE(degree_program_id, 0), 0) AS degree_program_id_capped FROM Student_Enrolment), Safe_Degree_Programs AS (SELECT * FROM Degree_Programs) SELECT DISTINCT s.semester_id_capped AS semester_id, s.semester_name_capped AS semester_name FROM Safe_Semesters AS s JOIN Safe_Student_Enrolment AS se ON s.semester_id_capped = se.semester_id_capped JOIN Safe_Degree_Programs AS dp ON se.degree_program_id_capped = dp.degree_program_id_capped WHERE dp.degree_summary_name IN ('Master', 'Bachelor')",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_34,car_1,rag_topk5,sc,"SELECT c.CountryName, c.CountryId FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country","WITH dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers) SELECT c.CountryName, c.CountryId FROM countries AS c JOIN dedup_car_makers AS cm ON c.CountryId = cm.Country WHERE cm.rn = 1 ORDER BY c.CountryName",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_35,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_id, COUNT(tcc.student_course_id) AS max_occurrences FROM Student_Enrolment_Courses AS sec JOIN Transcript_Contents AS tcc ON sec.student_course_id = tcc.student_course_id GROUP BY c.course_id","WITH cleaned_tcc AS (SELECT student_course_id, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Transcript_Contents), dedup_tcc AS (SELECT student_course_id FROM cleaned_tcc WHERE rn = 1), cleaned_sec AS (SELECT course_id, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses), dedup_sec AS (SELECT course_id FROM cleaned_sec WHERE rn = 1) SELECT dsc.course_id, COUNT(dtc.student_course_id) AS max_occurrences FROM dedup_sec AS dsc JOIN dedup_tcc AS dtc ON dsc.course_id = dtc.student_course_id GROUP BY dsc.course_id",2.0,2.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_36,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT T1.first_name FROM Students AS T1 JOIN Addresses AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' OR T1.cell_mobile_number = '09700166582' ORDER BY T1.first_name,"WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id ORDER BY rowid DESC) AS rn FROM Students), Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT DISTINCT T1.first_name FROM Students_dedup AS T1 JOIN Addresses_dedup AS T2 ON T1.permanent_address_id = T2.address_id WHERE T2.country = 'Haiti' OR T1.cell_mobile_number = '09700166582' ORDER BY T1.first_name",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_37,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT T2.address_id) AS distinct_addresses FROM Students AS T1 JOIN Addresses AS T2 ON T1.current_address_id = T2.address_id,"WITH base AS (SELECT * FROM Students), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT T2.address_id) AS distinct_addresses FROM dedup AS T1 JOIN Addresses AS T2 ON T1.current_address_id = T2.address_id",1.0,9.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_38,student_transcripts_tracking,rag_topk5,sc,"SELECT s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id WHERE EXISTS(SELECT 1 FROM Degree_Programs AS dp JOIN Student_Enrolment AS de ON dp.degree_program_id = de.degree_program_id WHERE dp.degree_summary_name = 'Bachelors')","WITH base AS (SELECT s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id WHERE EXISTS(SELECT 1 FROM Degree_Programs AS dp JOIN Student_Enrolment AS de ON dp.degree_program_id = de.degree_program_id WHERE dp.degree_summary_name = 'Bachelors')), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY first_name, middle_name, last_name ORDER BY rowid DESC) AS rn FROM base) SELECT first_name, middle_name, last_name FROM dedup WHERE rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_39,car_1,rag_topk5,sc,SELECT MAX(MPG) AS MaxMPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH base AS (SELECT * FROM cars_data), dedup_Id AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base), dedup_Cylinders AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM dedup_Id), dedup_Year AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM dedup_Cylinders), capped_Cylinders AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM dedup_Year), capped_Year AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM capped_Cylinders) SELECT MAX(MPG) AS MaxMPG FROM capped_Year WHERE Cylinders_capped = 8 OR Year_capped < 1980",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_40,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.first_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti' OR s.cell_mobile_number = '09700166582',"WITH capped_students AS (SELECT *, MIN(cell_mobile_number, '09700166582') AS cell_mobile_number_capped, MIN(permanent_address_id, 15) AS permanent_address_id_capped FROM Students), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY cell_mobile_number_capped, permanent_address_id_capped ORDER BY rowid DESC) AS rn FROM capped_students) SELECT DISTINCT s.first_name FROM dedup_students AS s JOIN Addresses AS a ON s.permanent_address_id_capped = a.address_id WHERE a.country = 'Haiti' OR s.cell_mobile_number_capped = '09700166582' AND s.rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_41,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.state_province_county = 'North Carolina' AND NOT s.student_id IN (SELECT student_id FROM Student_Enrolment),"WITH StudentsDedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY last_name ORDER BY rowid DESC) AS rn FROM Students), AddressesDedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), StudentEnrolmentDedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT DISTINCT sd.last_name FROM StudentsDedup AS sd JOIN AddressesDedup AS ad ON sd.permanent_address_id = ad.address_id AND ad.rn = 1 LEFT JOIN StudentEnrolmentDedup AS sed ON sd.student_id = sed.student_id AND sed.rn = 1 WHERE ad.state_province_county = 'North Carolina' AND sed.student_id IS NULL",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_42,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS num_degrees FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH cleaned_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), cleaned_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), deduplicated_departments AS (SELECT * FROM cleaned_departments WHERE rn = 1), deduplicated_degree_programs AS (SELECT * FROM cleaned_degree_programs WHERE rn = 1) SELECT COUNT(DISTINCT dp.degree_program_id) AS num_degrees FROM deduplicated_departments AS d JOIN deduplicated_degree_programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering'",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_43,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data) SELECT COUNT(*) FROM capped WHERE Cylinders_capped > 4",0.020512820512820513,4.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_44,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT s.semester_id FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Semesters AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors')","WITH cleaned_se AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), cleaned_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), cleaned_s AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM Semesters) SELECT DISTINCT s.semester_id FROM cleaned_se AS se JOIN cleaned_dp AS dp ON se.degree_program_id = dp.degree_program_id AND se.rn = 1 AND dp.rn = 1 JOIN cleaned_s AS s ON se.semester_id = s.semester_id AND se.rn = 1 AND s.rn = 1 WHERE dp.degree_summary_name IN ('Masters', 'Bachelors')",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_45,car_1,rag_topk5,sc,"SELECT c.Continent, cm.Maker FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId WHERE c.Continent = 'Europe' GROUP BY c.Continent, cm.Maker HAVING COUNT(cm.Maker) >= 3","WITH safe_country AS (SELECT *, MIN(Country, 8.0) AS Country_capped FROM car_makers), safe_continent AS (SELECT *, CASE WHEN Continent <> 'Europe' THEN NULL ELSE Continent END AS Continent_safe FROM countries), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM safe_country), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Continent ORDER BY rowid DESC) AS rn FROM safe_continent), filtered_dedup_cm AS (SELECT * FROM dedup_car_makers WHERE rn = 1), filtered_dedup_cn AS (SELECT * FROM dedup_countries WHERE rn = 1) SELECT fc.Continent_safe, fcm.Maker FROM filtered_dedup_cm AS fcm JOIN filtered_dedup_cn AS fc ON fcm.Country = fc.CountryId WHERE fc.Continent_safe = 'Europe' GROUP BY fc.Continent_safe, fcm.Maker HAVING COUNT(fcm.Maker) >= 3",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_46,car_1,rag_topk5,sc,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(MPG, 37.0) AS MPG_capped, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Edispl, 400.0) AS Edispl_capped FROM dedup) SELECT AVG(MPG_capped) AS AvgMPG FROM capped WHERE Cylinders_capped = 4",1.0,28.862318840579714,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_47,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_summary_name, COUNT(se.student_enrolment_id) AS enrollment_count FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1","WITH de_dup_se AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), de_dup_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_summary_name ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dp.degree_summary_name, COUNT(se.student_enrolment_id) AS enrollment_count FROM de_dup_se AS se JOIN de_dup_dp AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_48,car_1,rag_topk5,sc,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM cars_data) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders > 4","WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM dedup) SELECT COUNT(*) FROM capped WHERE rn = 1 AND Cylinders_capped > 4",1.0,3.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_49,car_1,rag_topk5,sc,"SELECT T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker GROUP BY T1.FullName, T1.Id","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list) SELECT T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM car_makers_dedup AS T1 JOIN model_list_dedup AS T2 ON T1.Maker = T2.Maker WHERE T1.rn = 1 AND T2.rn = 1 GROUP BY T1.FullName, T1.Id",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_50,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM Degree_Programs,"WITH dedup_degrees AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments) SELECT COUNT(DISTINCT d.department_id) AS distinct_departments FROM dedup_degrees AS d",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_51,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1","WITH Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Degree_Programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment_dedup AS se JOIN Degree_Programs_dedup AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_52,car_1,rag_topk5,sc,"SELECT Year, AVG(Weight) AS Avg_Weight FROM cars_data GROUP BY Year","WITH capped AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM capped) SELECT Year_capped AS Year, AVG(Weight_capped) AS Avg_Weight FROM dedup WHERE rn = 1 GROUP BY Year_capped",1.0,2963.7490285564995,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_53,student_transcripts_tracking,rag_topk5,sc,"SELECT d.department_name, d.department_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1","WITH dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dd.department_name, dd.department_id FROM dedup_departments AS dd JOIN dedup_degree_programs AS ddp ON dd.department_id = ddp.department_id GROUP BY dd.department_id, dd.department_name ORDER BY COUNT(ddp.degree_program_id) DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_54,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH departments_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), degree_progs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM departments_dedup AS d JOIN degree_progs_dedup AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering'",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_55,car_1,rag_topk5,sc,"SELECT cm.Maker, cm.FullName, cm.Id, COUNT(ml.Model) AS ModelCount FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.FullName, cm.Id","WITH safe_values AS (SELECT MIN(Id, 22.0) AS Id_capped, MIN(MakeId, 386.0) AS MakeId_capped, MIN(Make, 0) AS Make_capped, MIN(FullName, 0) AS FullName_capped FROM car_makers), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), filtered_makers AS (SELECT Id_capped AS Id, Maker, FullName_capped AS FullName FROM dedup_makers, safe_values WHERE rn = 1), joined_tables AS (SELECT fm.Maker, fm.FullName, fm.Id, ml.Model FROM filtered_makers AS fm JOIN model_list AS ml ON fm.Id = ml.Maker) SELECT Maker, FullName, Id, COUNT(Model) AS ModelCount FROM joined_tables GROUP BY Maker, FullName, Id",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_56,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Year_capped = 1980",1.0,29.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_57,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS department_count FROM Degree_Programs,"WITH base AS (SELECT * FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT department_id) AS department_count FROM dedup WHERE rn = 1",1.0,10.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_58,car_1,rag_topk5,sc,"SELECT T1.Maker, T1.FullName FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.FullName HAVING COUNT(T2.ModelId) > 3","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list) SELECT T1.Maker, T1.FullName FROM car_makers_dedup AS T1 JOIN model_list_dedup AS T2 ON T1.Id = T2.Maker WHERE T1.rn = 1 AND T2.rn = 1 GROUP BY T1.Maker, T1.FullName HAVING COUNT(T2.ModelId) > 3",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_59,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Maker) AS CarMakersInFrance FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId WHERE c.Continent = 'Europe' AND c.CountryName = 'France',"WITH base AS (SELECT * FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT Maker) AS CarMakersInFrance FROM dedup AS cm JOIN countries AS c ON cm.Country = c.CountryId WHERE c.Continent = 'Europe' AND c.CountryName = 'France'",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_60,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_id, c.course_name FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) < 2","WITH dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Sections), filtered_sections AS (SELECT * FROM dedup_sections WHERE rn = 1) SELECT c.course_id, c.course_name FROM Courses AS c JOIN filtered_sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) < 2",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_61,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped, MIN(Id, 386.0) AS Id_capped, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(MPG, 37.0) AS MPG_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Year_capped = 1980",1.0,29.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_62,car_1,rag_topk5,sc,"SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.Model) >= 2","WITH dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), filtered_makers AS (SELECT * FROM dedup_makers WHERE rn = 1) SELECT fm.Id, fm.Maker FROM filtered_makers AS fm JOIN model_list AS ml ON fm.Id = ml.Maker GROUP BY fm.Id, fm.Maker HAVING COUNT(ml.Model) >= 2",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
