question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_40,student_transcripts_tracking,schema_only,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',WITH Deduplicated_Departments AS (SELECT DISTINCT department_id FROM Departments) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Deduplicated_Departments AS dd JOIN Degree_Programs AS dp ON dd.department_id = dp.department_id WHERE dd.department_name = 'Engineering',0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_41,student_transcripts_tracking,schema_only,sc,"SELECT s.semester_id, s.semester_name, COUNT(se.student_id) AS student_count FROM Semesters AS s JOIN Student_Enrolment AS se ON s.semester_id = se.semester_id GROUP BY s.semester_id, s.semester_name ORDER BY student_count DESC","WITH Students_Dedup AS (SELECT DISTINCT student_id FROM Students), Student_Enrolment_Joined AS (SELECT se.semester_id, s.semester_name FROM Students_Dedup AS sd JOIN Student_Enrolment AS se ON sd.student_id = se.student_id JOIN Semesters AS s ON se.semester_id = s.semester_id) SELECT semester_id, semester_name, COUNT(student_id) AS student_count FROM Student_Enrolment_Joined GROUP BY semester_id, semester_name ORDER BY student_count DESC",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_42,student_transcripts_tracking,schema_only,sc,SELECT c.course_name FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id GROUP BY c.course_name ORDER BY COUNT(sec.student_course_id) DESC LIMIT 1,"WITH Unique_Student_Enrolments AS (SELECT DISTINCT student_enrolment_id FROM Student_Enrolment), Unique_Student_Course_Enrolments AS (SELECT DISTINCT student_course_id FROM Student_Enrolment_Courses) SELECT c.course_name FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id WHERE sec.student_course_id IN (SELECT * FROM Unique_Student_Course_Enrolments) GROUP BY c.course_name ORDER BY COUNT(sec.student_course_id) DESC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_43,student_transcripts_tracking,schema_only,sc,"SELECT t.transcript_date, t.transcript_id FROM Transcripts AS t JOIN (SELECT student_course_id, COUNT(*) AS result_count FROM Transcript_Contents GROUP BY student_course_id) AS tc ON t.transcript_id = tc.student_course_id ORDER BY result_count ASC LIMIT 1","WITH DedupedTranscripts AS (SELECT DISTINCT transcript_id, transcript_date FROM Transcripts), DedupedTranscriptContents AS (SELECT DISTINCT student_course_id FROM Transcript_Contents) SELECT dt.transcript_date, dt.transcript_id FROM DedupedTranscripts AS dt JOIN (SELECT dcc.student_course_id, COUNT(*) AS result_count FROM DedupedTranscriptContents AS dcc GROUP BY dcc.student_course_id) AS dcc ON dt.transcript_id = dcc.student_course_id ORDER BY result_count ASC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_44,student_transcripts_tracking,schema_only,sc,SELECT DISTINCT first_name FROM Students WHERE country = 'Haiti' OR cell_mobile_number = '09700166582',"WITH Cleaned_Students AS (SELECT DISTINCT student_id, first_name, country, cell_mobile_number FROM Students WHERE NOT country IS NULL AND NOT cell_mobile_number IS NULL) SELECT first_name FROM Cleaned_Students WHERE country = 'Haiti' OR cell_mobile_number = '09700166582'",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_45,student_transcripts_tracking,schema_only,sc,SELECT COUNT(course_id) AS total_courses FROM Courses,WITH UniqueCourses AS (SELECT DISTINCT course_id FROM Courses) SELECT COUNT(*) AS total_courses FROM UniqueCourses,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_46,car_1,schema_only,sc,"SELECT T1.FullName, T1.Id FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id HAVING COUNT(T2.ModelId) > 3","WITH maker_model_counts AS (SELECT T1.Id, T1.FullName, COUNT(T2.ModelId) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id, T1.FullName) SELECT DISTINCT Id, FullName FROM maker_model_counts WHERE ModelCount > 3",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_47,student_transcripts_tracking,schema_only,sc,"SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1","WITH EnrolledDegrees AS (SELECT se.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS enrollment_count FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY se.degree_program_id, dp.degree_summary_name), RankedDegrees AS (SELECT degree_program_id, degree_summary_name, enrollment_count, ROW_NUMBER() OVER (ORDER BY enrollment_count DESC) AS rank FROM EnrolledDegrees) SELECT degree_program_id, degree_summary_name FROM RankedDegrees WHERE rank = 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_48,car_1,schema_only,sc,"SELECT COUNT(Id) AS CarCount FROM cars_data WHERE CAST(REPLACE(Horsepower, ',', '') AS REAL) > 150","WITH cleaned_cars_data AS (SELECT Id, CASE WHEN Horsepower IS NULL OR Horsepower = '' THEN '150' /* Assuming median value */ ELSE REPLACE(Horsepower, ',', '') END AS Horsepower FROM cars_data) SELECT COUNT(Id) AS CarCount FROM cleaned_cars_data WHERE CAST(Horsepower AS REAL) > 150",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_49,car_1,schema_only,sc,SELECT COUNT(DISTINCT T2.ModelId) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker WHERE T1.Country = 'USA',"WITH cleaned_car_makers AS (SELECT DISTINCT Id, Maker, FullName, Country FROM car_makers), cleaned_model_list AS (SELECT DISTINCT ModelId, Maker, Model FROM model_list) SELECT COUNT(DISTINCT T2.ModelId) AS ModelCount FROM cleaned_car_makers AS T1 JOIN cleaned_model_list AS T2 ON T1.Id = T2.Maker WHERE T1.Country = 'USA'",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_50,car_1,schema_only,sc,"SELECT DISTINCT T2.Maker, T2.Id FROM model_list AS T1 JOIN car_makers AS T2 ON T1.Maker = T2.Id GROUP BY T2.Maker, T2.Id HAVING COUNT(T1.ModelId) > 3","WITH DedupModelList AS (SELECT DISTINCT Maker FROM model_list) SELECT DISTINCT T2.Maker, T2.Id FROM DedupModelList AS T1 JOIN car_makers AS T2 ON T1.Maker = T2.Id GROUP BY T2.Maker, T2.Id HAVING COUNT(T1.Maker) > 3",1.0,5.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_51,student_transcripts_tracking,schema_only,sc,SELECT AVG(transcript_date) AS average_transcript_date FROM Transcripts,"WITH DeduplicatedTranscripts AS (SELECT DISTINCT transcript_id, transcript_date FROM Transcripts) SELECT AVG(transcript_date) AS average_transcript_date FROM DeduplicatedTranscripts",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_52,car_1,schema_only,sc,"SELECT AVG(CAST(REPLACE(Horsepower, ',', '') AS REAL)) AS AvgHorsepower FROM cars_data WHERE Year < 1980","WITH cleaned_cars_data AS (SELECT Id, REPLACE(Horsepower, ',', '') AS Horsepower, Year FROM cars_data) SELECT AVG(CAST(Horsepower AS REAL)) AS AvgHorsepower FROM cleaned_cars_data WHERE Year < 1980",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_53,car_1,schema_only,sc,SELECT COUNT(Id) AS NumberOfCarsWithMoreThanFourCylinders FROM cars_data WHERE Cylinders > 4,WITH cleaned_cars_data AS (SELECT DISTINCT Id FROM cars_data) SELECT COUNT(Id) AS NumberOfCarsWithMoreThanFourCylinders FROM cleaned_cars_data WHERE Cylinders > 4,1.0,195.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_54,car_1,schema_only,sc,"SELECT AVG(Weight), Year FROM cars_data GROUP BY Year","WITH cleaned_cars AS (SELECT Id, COALESCE(REPLACE(MPG, ',', ''), '0') AS MPG, Cylinders, Edispl, COALESCE(REPLACE(Horsepower, ',', ''), '0') AS Horsepower, COALESCE(REPLACE(Weight, ',', ''), '0') AS Weight, Accelerate, CASE WHEN Year = '' THEN NULL ELSE CAST(Year AS INTEGER) END AS Year FROM cars_data) SELECT AVG(CAST(Weight AS REAL)), Year FROM cleaned_cars WHERE NOT Year IS NULL GROUP BY Year",1.0,1976.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_55,car_1,schema_only,sc,"SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.Continent = cm.Country WHERE cm.Country > 3 UNION SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN model_list AS ml ON c.CountryId = ml.Maker WHERE ml.Model = 'Fiat'","WITH country_car_makers AS (SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.Continent = cm.Country WHERE cm.Country > 3), country_fiat_models AS (SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN model_list AS ml ON c.CountryId = ml.Maker WHERE ml.Model = 'Fiat') SELECT DISTINCT CountryId, CountryName FROM (SELECT * FROM country_car_makers UNION SELECT * FROM country_fiat_models)",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_56,student_transcripts_tracking,schema_only,sc,SELECT COUNT(course_id) AS total_courses FROM Courses,WITH CourseCounts AS (SELECT COUNT(course_id) AS total_courses FROM Courses) SELECT total_courses FROM CourseCounts,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_57,car_1,schema_only,sc,"SELECT c.ContId, c.Continent, COUNT(co.CountryId) AS CountryCount FROM continents AS c JOIN countries AS co ON c.ContId = co.Continent GROUP BY c.ContId, c.Continent","WITH cleaned_countries AS (SELECT DISTINCT CountryId, CountryName, Continent FROM countries) SELECT c.ContId, c.Continent, COUNT(co.CountryId) AS CountryCount FROM continents AS c JOIN cleaned_countries AS co ON c.ContId = co.Continent GROUP BY c.ContId, c.Continent",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_58,car_1,schema_only,sc,SELECT AVG(Edispl) AS Avg_Edispl FROM cars_data JOIN model_list ON cars_data.Model = model_list.Model WHERE model_list.Model = 'volvo',"WITH cleaned_cars_data AS (SELECT DISTINCT Id, MPG, Cylinders, Edispl, Horsepower, Weight, Accelerate, Year FROM cars_data), cleaned_model_list AS (SELECT DISTINCT ModelId, Maker, Model FROM model_list) SELECT AVG(cleaned_cars_data.Edispl) AS Avg_Edispl FROM cleaned_cars_data JOIN cleaned_model_list ON cleaned_cars_data.Model = cleaned_model_list.Model WHERE cleaned_model_list.Model = 'volvo'",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_59,student_transcripts_tracking,schema_only,sc,"SELECT a.address_id, a.line_1, a.line_2 FROM Addresses AS a JOIN Students AS s ON a.address_id = s.current_address_id OR a.address_id = s.permanent_address_id GROUP BY a.address_id, a.line_1, a.line_2 ORDER BY COUNT(s.student_id) DESC LIMIT 1","WITH StudentAddressCounts AS (SELECT a.address_id, a.line_1, a.line_2, COUNT(DISTINCT s.student_id) AS student_count FROM Addresses AS a JOIN Students AS s ON a.address_id = s.current_address_id OR a.address_id = s.permanent_address_id GROUP BY a.address_id, a.line_1, a.line_2), TopAddress AS (SELECT address_id, line_1, line_2 FROM StudentAddressCounts ORDER BY student_count DESC LIMIT 1) SELECT t.address_id, t.line_1, t.line_2 FROM TopAddress AS t",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_60,car_1,schema_only,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH cleaned_cars AS (SELECT DISTINCT Id FROM cars_data), filtered_cars AS (SELECT * FROM cleaned_cars WHERE Year = 1980) SELECT COUNT(*) FROM filtered_cars",1.0,29.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_61,car_1,schema_only,sc,SELECT AVG(CAST(Horsepower AS REAL)) AS AvgHorsepower FROM cars_data WHERE CAST(Year AS INTEGER) < 1980,"WITH cleaned_cars_data AS (SELECT DISTINCT Id, CASE WHEN Horsepower IS NULL THEN 'median_horsepower' /* Replace with actual median value from context */ ELSE Horsepower END AS Horsepower, CASE WHEN Year IS NULL OR CAST(Year AS INTEGER) <= 0 THEN 'median_year' /* Replace with actual median value from context */ ELSE CAST(Year AS INTEGER) END AS Year FROM cars_data) SELECT AVG(CAST(Horsepower AS REAL)) AS AvgHorsepower FROM cleaned_cars_data WHERE Year < 1980",0.00021322554267071608,0.023696375340222176,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_62,student_transcripts_tracking,schema_only,sc,"SELECT c.course_name, c.course_id FROM Sections AS s JOIN Courses AS c ON s.course_id = c.course_id GROUP BY s.course_id HAVING COUNT(s.section_id) < 2","WITH DedupedSections AS (SELECT DISTINCT section_id, course_id FROM Sections), DedupedCourses AS (SELECT DISTINCT course_id, course_name FROM Courses) SELECT dc.course_name, dc.course_id FROM DedupedSections AS ds JOIN DedupedCourses AS dc ON ds.course_id = dc.course_id GROUP BY ds.course_id HAVING COUNT(ds.section_id) < 2",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_63,car_1,schema_only,sc,SELECT COUNT(DISTINCT model_list.ModelId) FROM car_makers JOIN model_list ON car_makers.Id = model_list.Maker WHERE car_makers.Maker = 'American Motor Company',"WITH cleaned_car_makers AS (SELECT DISTINCT Id FROM car_makers), cleaned_model_list AS (SELECT DISTINCT ModelId FROM model_list) SELECT COUNT(cleaned_model_list.ModelId) FROM cleaned_car_makers JOIN model_list ON cleaned_car_makers.Id = model_list.Maker WHERE cleaned_car_makers.Maker = 'American Motor Company'",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_64,car_1,schema_only,sc,SELECT MIN(Weight) AS MinWeight FROM cars_data WHERE Cylinders = 8 AND Year = 1974,"WITH cleaned_cars_data AS (SELECT DISTINCT Id, COALESCE(MPG, 'N/A') AS MPG, Cylinders, Edispl, COALESCE(Horsepower, 'N/A') AS Horsepower, Weight, Accelerate, COALESCE(Year, 1970) AS Year FROM cars_data) SELECT MIN(Weight) AS MinWeight FROM cleaned_cars_data WHERE Cylinders = 8 AND Year = 1974",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_65,car_1,schema_only,sc,"SELECT c.Continent, COUNT(DISTINCT cm.Id) AS CarMakerCount FROM continents AS c JOIN countries AS co ON c.ContId = co.Continent JOIN car_makers AS cm ON co.Country = cm.Country GROUP BY c.Continent","WITH cleaned_countries AS (SELECT DISTINCT CountryId, CountryName, Continent FROM countries), cleaned_car_makers AS (SELECT DISTINCT Id, Maker, FullName, Country FROM car_makers WHERE Country IN (SELECT CountryId FROM cleaned_countries)) SELECT c.Continent, COUNT(DISTINCT cm.Id) AS CarMakerCount FROM continents AS c JOIN cleaned_countries AS co ON c.ContId = co.Continent JOIN cleaned_car_makers AS cm ON co.Country = cm.Country GROUP BY c.Continent",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_66,car_1,schema_only,sc,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH cleaned_cars_data AS (SELECT Id, MPG, Cylinders FROM cars_data WHERE Cylinders = 4 AND NOT MPG IS NULL) SELECT AVG(MPG) AS AvgMPG FROM cleaned_cars_data",0.0008620380459315615,0.02488041693438703,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_67,car_1,schema_only,sc,"SELECT Cylinders, MAX(Accelerate) AS MaxAcceleration FROM cars_data GROUP BY Cylinders","WITH cleaned_cars_data AS (SELECT DISTINCT Id, MPG, Cylinders, Edispl, Horsepower, Weight, Accelerate, Year FROM cars_data) SELECT Cylinders, MAX(Accelerate) AS MaxAcceleration FROM cleaned_cars_data GROUP BY Cylinders",3.1166666666666667,3.1166666666666667,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_68,student_transcripts_tracking,schema_only,sc,"SELECT dp.degree_program_id, dp.degree_summary_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1","WITH EnrolledPrograms AS (SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name), RankedPrograms AS (SELECT degree_program_id, degree_summary_name, student_count, ROW_NUMBER() OVER (ORDER BY student_count DESC) AS rn FROM EnrolledPrograms) SELECT degree_program_id, degree_summary_name FROM RankedPrograms WHERE rn = 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_69,student_transcripts_tracking,schema_only,sc,"SELECT d.department_name, d.department_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1","WITH DepartmentCounts AS (SELECT d.department_name, d.department_id, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id), RankedDepartments AS (SELECT department_name, department_id, degree_count, ROW_NUMBER() OVER (ORDER BY degree_count DESC) AS rn FROM DepartmentCounts) SELECT department_name, department_id FROM RankedDepartments WHERE rn = 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_70,car_1,schema_only,sc,SELECT COUNT(DISTINCT Maker) AS CarMakersInFrance FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryName WHERE c.CountryName = 'France',"WITH country_id AS (SELECT CountryId FROM countries WHERE CountryName = 'France'), filtered_car_makers AS (SELECT DISTINCT Maker FROM car_makers JOIN country_id AS ci ON car_makers.Country = ci.CountryId) SELECT COUNT(*) AS CarMakersInFrance FROM filtered_car_makers",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_71,student_transcripts_tracking,schema_only,sc,"SELECT DISTINCT tc.transcript_date, tc.transcript_id FROM Transcript_Contents AS tc JOIN Transcripts AS t ON tc.transcript_id = t.transcript_id GROUP BY tc.transcript_id, tc.transcript_date HAVING COUNT(tc.student_course_id) >= 2","WITH Deduped_Transcript_Contents AS (SELECT DISTINCT student_course_id, transcript_id FROM Transcript_Contents), Deduped_Transcripts AS (SELECT DISTINCT transcript_id, transcript_date FROM Transcripts) SELECT dtc.transcript_date, dtc.transcript_id FROM Deduped_Transcript_Contents AS dtc JOIN Deduped_Transcripts AS dt ON dtc.transcript_id = dt.transcript_id GROUP BY dtc.transcript_id, dtc.transcript_date HAVING COUNT(dtc.student_course_id) >= 2",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_72,car_1,schema_only,sc,SELECT AVG(CAST(Edispl AS REAL)) AS Avg_Edispl FROM cars_data JOIN model_list ON cars_data.Maker = model_list.Maker WHERE model_list.Model IN (SELECT Model FROM car_names WHERE Make = 'Volvo'),"WITH volvo_models AS (SELECT DISTINCT Model FROM car_names WHERE Make = 'Volvo'), volvo_cars AS (SELECT cars_data.Edispl FROM cars_data JOIN model_list ON cars_data.Maker = model_list.Maker WHERE model_list.Model IN (SELECT Model FROM volvo_models)) SELECT AVG(COALESCE(CAST(volvo_cars.Edispl AS REAL), 0)) AS Avg_Edispl FROM volvo_cars",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_73,car_1,schema_only,sc,"SELECT T1.Maker, T1.FullName, COUNT(DISTINCT T2.ModelId) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.FullName","WITH cleaned_car_makers AS (SELECT DISTINCT Id, Maker, FullName, Country FROM car_makers), cleaned_model_list AS (SELECT DISTINCT ModelId, Maker FROM model_list) SELECT T1.Maker, T1.FullName, COUNT(DISTINCT T2.ModelId) AS ModelCount FROM cleaned_car_makers AS T1 JOIN cleaned_model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.FullName",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_74,student_transcripts_tracking,schema_only,sc,SELECT COUNT(DISTINCT department_name) AS distinct_departments FROM Departments,WITH DistinctDepartments AS (SELECT DISTINCT department_name FROM Departments) SELECT COUNT(*) AS distinct_departments FROM DistinctDepartments,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_75,car_1,schema_only,sc,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,WITH country_counts AS (SELECT CountryId FROM countries) SELECT COUNT(CountryId) AS NumberOfCountries FROM country_counts,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_76,student_transcripts_tracking,schema_only,sc,SELECT dp.degree_summary_name FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_summary_name ORDER BY COUNT(se.student_enrolment_id) DESC LIMIT 1,"WITH Deduplicated_Degree_Programs AS (SELECT DISTINCT degree_program_id, degree_summary_name FROM Degree_Programs) SELECT ddp.degree_summary_name FROM Deduplicated_Degree_Programs AS ddp JOIN Student_Enrolment AS se ON ddp.degree_program_id = se.degree_program_id GROUP BY ddp.degree_summary_name ORDER BY COUNT(se.student_enrolment_id) DESC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_77,student_transcripts_tracking,schema_only,sc,"SELECT DISTINCT s.semester_id FROM Students AS st JOIN Student_Enrolment AS se ON st.student_id = se.student_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors') GROUP BY s.semester_id HAVING COUNT(DISTINCT CASE WHEN dp.degree_summary_name = 'Masters' THEN st.student_id END) > 0 AND COUNT(DISTINCT CASE WHEN dp.degree_summary_name = 'Bachelors' THEN st.student_id END) > 0","WITH Deduped_Students AS (SELECT student_id FROM Students GROUP BY student_id), Deduped_Student_Enrolment AS (SELECT student_enrolment_id FROM Student_Enrolment GROUP BY student_enrolment_id), Deduped_Degree_Programs AS (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name IN ('Masters', 'Bachelors') GROUP BY degree_program_id), Deduped_Semesters AS (SELECT semester_id FROM Semesters GROUP BY semester_id) SELECT DISTINCT s.semester_id FROM Deduped_Students AS st JOIN Deduped_Student_Enrolment AS se ON st.student_id = se.student_id JOIN Deduped_Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Deduped_Semesters AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors') GROUP BY s.semester_id HAVING COUNT(DISTINCT CASE WHEN dp.degree_summary_name = 'Masters' THEN st.student_id END) > 0 AND COUNT(DISTINCT CASE WHEN dp.degree_summary_name = 'Bachelors' THEN st.student_id END) > 0",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_78,student_transcripts_tracking,schema_only,sc,"SELECT DISTINCT address_id, line_1, line_2, line_3, city, zip_postcode, state_province_county, country, other_address_details FROM Addresses","WITH DistinctAddresses AS (SELECT DISTINCT address_id, line_1, line_2, line_3, city, zip_postcode, state_province_county, country, other_address_details FROM Addresses) SELECT * FROM DistinctAddresses",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
