question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_32,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT c.course_name, COUNT(sec.section_id) AS enrollment_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1","WITH Student_Enrolment_Courses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses), Student_Enrolment_Courses_cleaned AS (SELECT * FROM Student_Enrolment_Courses_dedup WHERE rn = 1), Courses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Courses), Courses_cleaned AS (SELECT * FROM Courses_dedup WHERE rn = 1) SELECT c.course_name, COUNT(sec.section_id) AS enrollment_count FROM Courses_cleaned AS c JOIN Student_Enrolment_Courses_cleaned AS sec ON c.course_id = sec.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_33,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT DISTINCT s.semester_name FROM Students AS st JOIN Student_Enrolment AS se ON st.student_id = se.student_id JOIN Semesters AS s ON se.semester_id = s.semester_id WHERE st.student_id IN (SELECT student_id FROM Student_Enrolment WHERE degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name IN ('Master', 'Bachelor')))","WITH Student_Enrolment_Dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id, semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Dedup_Students AS (SELECT student_id, degree_program_id, semester_id FROM Student_Enrolment_Dedup WHERE rn = 1), Dedup_Semesters AS (SELECT semester_id, semester_name, semester_description, other_details FROM Semesters WHERE semester_id IN (SELECT semester_id FROM Dedup_Students WHERE degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name IN ('Master', 'Bachelor')))) SELECT DISTINCT s.semester_name FROM Dedup_Students AS st JOIN Dedup_Semesters AS s ON st.semester_id = s.semester_id",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_34,car_1,rag_topk8_rerank,sc,"SELECT DISTINCT c.CountryName, c.CountryId FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country","WITH capped_countries AS (SELECT *, MIN(CountryId, 14.0) AS CountryId_capped FROM countries), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM capped_countries) SELECT DISTINCT d.CountryName, d.CountryId FROM dedup_countries AS d JOIN car_makers AS cm ON d.CountryId = cm.Country",1.0,4.5,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_35,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT c.course_id, COUNT(tcc.student_course_id) AS enrollment_count FROM Student_Enrolment_Courses AS sec JOIN Transcript_Contents AS tcc ON sec.student_course_id = tcc.student_course_id GROUP BY c.course_id ORDER BY enrollment_count DESC","WITH cleaned_sec AS (WITH base AS (SELECT * FROM Student_Enrolment_Courses), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), cleaned_tcc AS (WITH base AS (SELECT * FROM Transcript_Contents), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), capped_sec AS (SELECT *, MIN(student_course_id, 70882679.0) AS student_course_id_capped FROM cleaned_sec), capped_tcc AS (SELECT *, MIN(student_course_id, 45105806.0) AS student_course_id_capped FROM cleaned_tcc) SELECT c.course_id, COUNT(tcc.student_course_id) AS enrollment_count FROM capped_sec AS sec JOIN capped_tcc AS tcc ON sec.student_course_id = tcc.student_course_id GROUP BY c.course_id ORDER BY enrollment_count DESC",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_36,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT DISTINCT first_name FROM Students WHERE permanent_address_id IN (SELECT address_id FROM Addresses WHERE country = 'Haiti') OR cell_mobile_number = '09700166582',"WITH Safe_Values AS (SELECT MIN(permanent_address_id, 15.0) AS permanent_address_id_capped, MIN(cell_mobile_number, 9700166582.0) AS cell_mobile_number_capped FROM Students), Deduplicated_Students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students) SELECT DISTINCT first_name FROM Deduplicated_Students AS ds JOIN Safe_Values AS sv ON ds.student_id = sv.student_id WHERE (ds.permanent_address_id = sv.permanent_address_id_capped AND ds.cell_mobile_number = sv.cell_mobile_number_capped) AND (EXISTS(SELECT 1 FROM Addresses AS a WHERE a.address_id = ds.permanent_address_id AND a.country = 'Haiti') OR ds.cell_mobile_number = '09700166582')",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_37,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT COUNT(DISTINCT current_address_id) AS distinct_addresses FROM Students,"WITH base AS (SELECT * FROM Students), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT current_address_id) AS distinct_addresses FROM dedup WHERE rn = 1",1.0,9.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_38,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT S.first_name, S.middle_name, S.last_name FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id JOIN Degree_Programs AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name = 'Bachelors'","WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Degree_Programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT SD.first_name, SD.middle_name, SD.last_name FROM Students_dedup AS SD JOIN Student_Enrolment_dedup AS SE ON SD.student_id = SE.student_id JOIN Degree_Programs_dedup AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name = 'Bachelors' AND SD.rn = 1 AND SE.rn = 1 AND DP.rn = 1",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_39,car_1,rag_topk8_rerank,sc,SELECT MAX(MPG) AS MaxMPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Year, 1982.0) AS Year_capped, MIN(MPG, 37.0) AS MPG_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT MAX(MPG_capped) AS MaxMPG FROM dedup WHERE rn = 1 AND (Cylinders_capped = 8 OR Year_capped < 1980)",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_40,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT DISTINCT s.first_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti' OR s.cell_mobile_number = '09700166582',"WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT DISTINCT s.first_name FROM Students_dedup AS s JOIN Addresses_dedup AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti' OR s.cell_mobile_number = '09700166582'",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_41,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id LEFT JOIN Student_Enrolment AS se ON s.student_id = se.student_id WHERE a.state_province_county = 'North Carolina' AND se.student_id IS NULL,"WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT DISTINCT sd.last_name FROM Students_dedup AS sd JOIN Addresses_dedup AS ad ON sd.permanent_address_id = ad.address_id LEFT JOIN Student_Enrolment_dedup AS sed ON sd.student_id = sed.student_id WHERE ad.state_province_county = 'North Carolina' AND sed.student_id IS NULL",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_42,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH Safe_Departments AS (SELECT *, MIN(department_id, 14.0) AS department_id_capped FROM Departments), Safe_Degree_Programs AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped FROM Degree_Programs), Deduplicated_Departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Safe_Departments), Filtered_Departments AS (SELECT * FROM Deduplicated_Departments WHERE rn = 1 AND department_name = 'Engineering') SELECT COUNT(DISTINCT dp.degree_program_id_capped) AS degree_count FROM Filtered_Departments AS d JOIN Safe_Degree_Programs AS dp ON d.department_id_capped = dp.department_id",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_43,car_1,rag_topk8_rerank,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders_capped > 4",1.0,195.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_44,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT DISTINCT s.semester_id FROM Semesters AS s JOIN Student_Enrolment AS se ON s.semester_id = se.semester_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name IN ('Masters', 'Bachelors') ORDER BY s.semester_id","WITH base_sems AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id ORDER BY rowid DESC) AS rn FROM Semesters), dedup_sems AS (SELECT * FROM base_sems WHERE rn = 1), base_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), dedup_students AS (SELECT * FROM base_students WHERE rn = 1), base_enrolments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), dedup_enrolments AS (SELECT * FROM base_enrolments WHERE rn = 1), base_dp AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), dedup_dp AS (SELECT * FROM base_dp WHERE rn = 1) SELECT DISTINCT dse.semester_id FROM dedup_sems AS dse JOIN dedup_enrolments AS de ON dse.semester_id = de.semester_id JOIN dedup_dp AS dd ON de.degree_program_id = dd.degree_program_id WHERE dd.degree_summary_name IN ('Masters', 'Bachelors') ORDER BY dse.semester_id",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_45,car_1,rag_topk8_rerank,sc,SELECT c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country GROUP BY c.CountryName HAVING COUNT(cm.Maker) >= 3,"WITH safe_car_makers AS (WITH base AS (SELECT * FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), filtered_countries AS (SELECT CountryName FROM countries WHERE Continent = 'Europe') SELECT fc.CountryName FROM filtered_countries AS fc JOIN safe_car_makers AS scm ON fc.CountryId = scm.Country GROUP BY fc.CountryName HAVING COUNT(scm.Maker) >= 3",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_46,car_1,rag_topk8_rerank,sc,SELECT AVG(T1.MPG) AS AvgMPG FROM cars_data AS T1 WHERE T1.Cylinders = 4,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT AVG(T1.MPG) AS AvgMPG FROM dedup AS T1 WHERE T1.Cylinders = 4",1.0,28.862318840579714,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_47,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_summary_name ORDER BY student_count DESC LIMIT 1","WITH joined_data AS (SELECT dp.degree_summary_name, se.student_id FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id), grouped_data AS (SELECT degree_summary_name, COUNT(student_id) AS student_count FROM joined_data GROUP BY degree_summary_name) SELECT degree_summary_name, student_count FROM grouped_data ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_48,car_1,rag_topk8_rerank,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders_capped > 4",1.0,195.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_49,car_1,rag_topk8_rerank,sc,"SELECT T1.Maker, T1.Id AS MakerId, COUNT(DISTINCT T2.ModelId) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.Id","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM model_list) SELECT T1.Maker, T1.Id AS MakerId, COUNT(DISTINCT T2.ModelId) AS ModelCount FROM car_makers_dedup AS T1 JOIN model_list_dedup AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.Id",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_50,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM Degree_Programs,"WITH dedup_degrees AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM dedup_degrees WHERE rn = 1",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_51,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1","WITH capped_degree_programs AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped, MIN(degree_summary_description, 0) AS degree_summary_description_capped FROM Degree_Programs), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id_capped ORDER BY rowid DESC) AS rn FROM capped_degree_programs), filtered_degree_programs AS (SELECT * FROM dedup_degree_programs WHERE rn = 1), capped_student_enrolment AS (SELECT *, MIN(student_enrolment_id, 14.0) AS student_enrolment_id_capped FROM Student_Enrolment), dedup_student_enrolment AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id_capped ORDER BY rowid DESC) AS rn FROM capped_student_enrolment), filtered_student_enrolment AS (SELECT * FROM dedup_student_enrolment WHERE rn = 1) SELECT fdp.degree_program_id, fdp.degree_summary_name, COUNT(fse.student_id) AS student_count FROM filtered_degree_programs AS fdp JOIN filtered_student_enrolment AS fse ON fdp.degree_program_id = fse.degree_program_id GROUP BY fdp.degree_program_id, fdp.degree_summary_name ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_52,car_1,rag_topk8_rerank,sc,"SELECT Year, AVG(Weight) FROM cars_data GROUP BY Year","WITH capped AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM capped) SELECT Year_capped, AVG(Weight_capped) FROM dedup WHERE rn = 1 GROUP BY Year_capped",1.0,2963.7490285564995,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_53,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT d.department_id, d.department_name, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1","WITH Safe_Departments AS (SELECT *, MIN(department_id, 14.0) AS department_id_capped, MIN(department_name, 0) AS department_name_capped, MIN(department_description, 0) AS department_description_capped FROM Departments), Safe_Degree_Programs AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped, MIN(degree_summary_name, 0) AS degree_summary_name_capped FROM Degree_Programs), Dedup_Departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Safe_Departments), Dedup_Degree_Programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Safe_Degree_Programs) SELECT dd.department_id, dd.department_name, COUNT(dpd.degree_program_id) AS degree_count FROM Dedup_Departments AS dd JOIN Dedup_Degree_Programs AS dpd ON dd.department_id = dpd.department_id GROUP BY dd.department_id, dd.department_name ORDER BY degree_count DESC LIMIT 1",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_54,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM dedup_departments AS d JOIN dedup_degree_programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering'",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_55,car_1,rag_topk8_rerank,sc,"SELECT cm.Maker, cm.FullName, cm.Id, COUNT(ml.Model) AS ModelCount FROM car_makers AS cm JOIN model_list AS ml ON cm.Maker = ml.Maker GROUP BY cm.Id","WITH dedup_cm AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), dedup_ml AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM model_list) SELECT dcm.Maker, dcm.FullName, dcm.Id, COUNT(dml.Model) AS ModelCount FROM dedup_cm AS dcm JOIN dedup_ml AS dml ON dcm.Maker = dml.Maker GROUP BY dcm.Id",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_56,car_1,rag_topk8_rerank,sc,SELECT COUNT(DISTINCT Id) AS CarCount FROM cars_data WHERE Year = 1980,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT Id) AS CarCount FROM dedup WHERE rn = 1 AND Year = 1980",1.0,29.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_57,student_transcripts_tracking,rag_topk8_rerank,sc,SELECT COUNT(DISTINCT department_id) AS department_count FROM Degree_Programs,"WITH dedup_degree_progs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT department_id) AS department_count FROM dedup_degree_progs WHERE rn = 1",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_58,car_1,rag_topk8_rerank,sc,"SELECT cm.MakeName, ml.ModelId FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.MakeName, ml.ModelId HAVING COUNT(ml.ModelId) > 3","WITH safe_car_makers AS (SELECT *, MIN(Id, 22.0) AS Id_capped FROM car_makers), safe_model_list AS (SELECT *, MIN(ModelId, 406.0) AS ModelId_capped FROM model_list), dedup_safe_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM safe_car_makers), dedup_safe_model_list AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM safe_model_list) SELECT dcm.MakeName, dml.ModelId_capped FROM dedup_safe_car_makers AS dcm JOIN dedup_safe_model_list AS dml ON dcm.Id_capped = dml.Maker GROUP BY dcm.MakeName, dml.ModelId_capped HAVING COUNT(dml.ModelId_capped) > 3",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_59,car_1,rag_topk8_rerank,sc,SELECT COUNT(DISTINCT T3.Maker) AS CarMakersInFrance FROM continents AS T1 JOIN countries AS T2 ON T1.ContId = T2.Continent JOIN car_makers AS T3 ON T2.CountryId = T3.Country WHERE T1.Continent = 'Europe' AND T2.CountryName = 'France',"WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, MIN(Id, 22.0) AS Id_capped FROM car_makers) SELECT COUNT(DISTINCT T3.Maker) AS CarMakersInFrance FROM continents AS T1 JOIN countries_dedup AS T2 ON T1.ContId = T2.Continent JOIN car_makers_dedup AS T3 ON T2.CountryId = T3.Country WHERE T1.Continent = 'Europe' AND T2.CountryName = 'France'",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_60,student_transcripts_tracking,rag_topk8_rerank,sc,"SELECT c.course_id, c.course_name FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) < 2","WITH base_courses AS (SELECT * FROM Courses), base_sections AS (SELECT * FROM Sections), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM base_courses), dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM base_sections), filtered_sections AS (SELECT * FROM dedup_sections WHERE rn = 1), grouped_courses AS (SELECT course_id, course_name, COUNT(section_id) AS section_count FROM filtered_sections GROUP BY course_id, course_name) SELECT course_id, course_name FROM grouped_courses WHERE section_count < 2",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
stage2_61,car_1,rag_topk8_rerank,sc,"SELECT COUNT(*) FROM (WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) WHERE Year = 1980","SELECT COUNT(*) FROM (WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) WHERE Year = 1980",0.0,0.0,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.2226190476190476,265.3926228301963,-265.37314231071576,0.34415584415584416,1.0
