question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_33,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT s.semester_name FROM Students AS st JOIN Student_Enrolment AS se ON st.student_id = se.student_id JOIN Degrees AS d ON se.degree_program_id = d.degree_program_id WHERE d.degree_summary_name IN ('Master', 'Bachelor')","WITH Safe_Semesters AS (SELECT *, MIN(CASE WHEN semester_id > 14 THEN semester_id ELSE 14 END) AS semester_id_capped, MIN(CASE WHEN semester_description <> '' THEN semester_description ELSE 'Default Description' END) AS semester_description_capped FROM Semesters), Deduplicated_Students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Deduplicated_Student_Enrolment AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Deduplicated_Degrees AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degrees) SELECT DISTINCT ss.semester_name_capped AS semester_name FROM Safe_Semesters AS ss JOIN Deduplicated_Student_Enrolment AS se ON ss.semester_id_capped = se.semester_id JOIN Deduplicated_Degrees AS d ON se.degree_program_id = d.degree_program_id JOIN Deduplicated_Students AS st ON se.student_id = st.student_id WHERE d.degree_summary_name IN ('Master', 'Bachelor') AND st.rn = 1 AND se.rn = 1 AND d.rn = 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_34,car_1,rag_topk5,sc,"SELECT DISTINCT CountryName, CountryId FROM countries","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries) SELECT DISTINCT CountryName, CountryId FROM dedup WHERE rn = 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_35,student_transcripts_tracking,rag_topk5,sc,"SELECT T2.course_name, T1.student_course_id FROM Student_Enrolment_Courses AS T1 JOIN Courses AS T2 ON T1.course_id = T2.course_id GROUP BY T1.student_course_id ORDER BY COUNT(T1.student_course_id) DESC LIMIT 1","WITH capped_transcript_contents AS (SELECT *, MIN(student_course_id, 45105806.0) AS student_course_id_capped FROM Transcript_Contents), dedup_transcript_contents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id_capped ORDER BY rowid DESC) AS rn FROM capped_transcript_contents), filtered_transcript_contents AS (SELECT * FROM dedup_transcript_contents WHERE rn = 1), capped_student_enrolment_courses AS (SELECT *, MIN(student_course_id, 70882679.0) AS student_course_id_capped FROM Student_Enrolment_Courses), dedup_student_enrolment_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id_capped ORDER BY rowid DESC) AS rn FROM capped_student_enrolment_courses), filtered_student_enrolment_courses AS (SELECT * FROM dedup_student_enrolment_courses WHERE rn = 1) SELECT T2.course_name, T1.student_course_id FROM filtered_student_enrolment_courses AS T1 JOIN Courses AS T2 ON T1.course_id = T2.course_id GROUP BY T1.student_course_id ORDER BY COUNT(T1.student_course_id) DESC LIMIT 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_36,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT first_name FROM Students WHERE (permanent_address_id IN (SELECT address_id FROM Addresses WHERE country = 'Haiti') OR cell_mobile_number = '09700166582'),"WITH dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id ORDER BY rowid DESC) AS rn_permanent, ROW_NUMBER() OVER (PARTITION BY cell_mobile_number ORDER BY rowid DESC) AS rn_cell FROM Students), filtered_students AS (SELECT * FROM dedup_students WHERE (rn_permanent = 1 AND permanent_address_id IN (SELECT address_id FROM Addresses WHERE country = 'Haiti')) OR (rn_cell = 1 AND cell_mobile_number = '09700166582')) SELECT DISTINCT first_name FROM filtered_students",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_37,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT current_address_id) AS distinct_current_addresses FROM Students,WITH dedup_students AS (SELECT DISTINCT current_address_id FROM Students) SELECT COUNT(*) AS distinct_current_addresses FROM dedup_students,0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_38,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name LIKE '%Bachelors%')","WITH Students_dedup AS (SELECT student_id, current_address_id, permanent_address_id, first_name, middle_name, last_name, cell_mobile_number, email_address, ssn, date_first_registered, date_left, other_student_details, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Student_Enrolment_dedup AS (SELECT student_enrolment_id, degree_program_id, semester_id, student_id, other_details, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT SD.first_name, SD.middle_name, SD.last_name FROM Students_dedup AS SD JOIN Student_Enrolment_dedup AS SE ON SD.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Degree_Programs WHERE degree_summary_name LIKE '%Bachelors%') AND SD.rn = 1 AND SE.rn = 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_39,car_1,rag_topk5,sc,SELECT MAX(MPG) AS MaxMPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH capped_cars_data AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(Year, 1982.0) AS Year_capped, MIN(MPG, 37.0) AS MPG_capped FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped_cars_data) SELECT MAX(MPG_capped) AS MaxMPG FROM dedup_cars_data WHERE rn = 1 AND (Cylinders_capped = 8 OR Year_capped < 1980)",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_40,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT first_name FROM Students WHERE permanent_address_id IN (SELECT address_id FROM Addresses WHERE country = 'Haiti') OR cell_mobile_number = '09700166582',"WITH Safe_Values AS (SELECT MIN(CASE WHEN cell_mobile_number > 9700166582 THEN 9700166582 ELSE cell_mobile_number END) AS cell_mobile_number_capped, MIN(CASE WHEN permanent_address_id > 15 THEN 15 ELSE permanent_address_id END) AS permanent_address_id_capped FROM Students), Deduplicated_Students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students) SELECT DISTINCT first_name FROM Deduplicated_Students AS ds JOIN Addresses AS a ON ds.permanent_address_id = a.address_id CROSS JOIN Safe_Values AS sv WHERE (a.country = 'Haiti' AND ds.permanent_address_id_capped = ds.permanent_address_id) OR ds.cell_mobile_number_capped = ds.cell_mobile_number",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_41,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.state_province_county = 'North Carolina' AND s.degree_program_id IS NULL,"WITH Students_Dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id ORDER BY rowid DESC) AS rn FROM Students), Filtered_Students AS (SELECT * FROM Students_Dedup WHERE rn = 1 AND EXISTS(SELECT 1 FROM Addresses AS a WHERE a.address_id = permanent_address_id AND a.state_province_county = 'North Carolina') AND degree_program_id IS NULL) SELECT DISTINCT last_name FROM Filtered_Students",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_42,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_summary_name) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH departments_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), degree_programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs), joined_tables AS (SELECT dp.degree_summary_name FROM departments_dedup AS d JOIN degree_programs_dedup AS dp ON d.department_id = dp.department_id WHERE d.rn = 1 AND dp.rn = 1) SELECT COUNT(DISTINCT dp.degree_summary_name) AS degree_count FROM joined_tables",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_43,car_1,rag_topk5,sc,SELECT COUNT(*) FROM (SELECT * FROM cars_data WHERE Cylinders > 4),"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders_capped > 4",1.0,195.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_44,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT s.semester_id FROM Student_Enrolment AS s JOIN Degree_Programs AS d ON s.degree_program_id = d.degree_program_id WHERE d.degree_summary_name IN ('Masters', 'Bachelors')","WITH base AS (SELECT * FROM Student_Enrolment), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY semester_id, degree_program_id ORDER BY rowid DESC) AS rn FROM base), capped AS (SELECT *, MIN(semester_id, 15.0) AS semester_id_capped FROM dedup) SELECT DISTINCT c.semester_id_capped AS semester_id FROM capped AS c JOIN Degree_Programs AS d ON c.degree_program_id = d.degree_program_id WHERE d.degree_summary_name IN ('Masters', 'Bachelors')",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_45,car_1,rag_topk5,sc,"SELECT c.CountryName, COUNT(cm.Maker) AS ManufacturerCount FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.CountryName HAVING ManufacturerCount >= 3","WITH dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT dc.CountryName, COUNT(dcm.Maker) AS ManufacturerCount FROM dedup_countries AS dc JOIN dedup_car_makers AS dcm ON dc.CountryId = dcm.Country WHERE dc.Continent = 'Europe' GROUP BY dc.CountryName HAVING ManufacturerCount >= 3",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_46,car_1,rag_topk5,sc,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped, MIN(MPG, 37.0) AS MPG_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT AVG(MPG_capped) AS AvgMPG FROM dedup WHERE rn = 1 AND Cylinders_capped = 4",1.0,28.862318840579714,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_47,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_summary_name ORDER BY student_count DESC LIMIT 1","WITH joined_data AS (SELECT dp.degree_summary_name, se.student_id FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id), grouped_data AS (SELECT degree_summary_name, COUNT(student_id) AS student_count FROM joined_data GROUP BY degree_summary_name) SELECT degree_summary_name, student_count FROM grouped_data ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_48,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,0.020512820512820513,4.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_49,car_1,rag_topk5,sc,"SELECT T1.FullName, T1.Id, COUNT(T2.ModelId) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id","WITH capped_models AS (SELECT *, MIN(Maker, 22.0) AS Maker_capped FROM car_makers), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped_models), filtered_makers AS (SELECT * FROM dedup_makers WHERE rn = 1) SELECT T1.FullName, T1.Id, COUNT(T2.ModelId) AS ModelCount FROM filtered_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id",1.0,12.090909090909092,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_50,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS distinct_departments FROM Degree_Programs,WITH dedup AS (SELECT DISTINCT department_id FROM Degree_Programs) SELECT COUNT(*) AS distinct_departments FROM dedup,0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_51,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_id) AS student_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY student_count DESC LIMIT 1","WITH capped_degree_programs AS (SELECT *, MIN(degree_program_id, 14.0) AS degree_program_id_capped, MIN(degree_summary_name, 0) AS degree_summary_name_capped FROM Degree_Programs), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id_capped ORDER BY rowid DESC) AS rn FROM capped_degree_programs), filtered_degree_programs AS (SELECT * FROM dedup_degree_programs WHERE rn = 1), student_enrolment_counts AS (SELECT degree_program_id, COUNT(student_id) AS student_count FROM Student_Enrolment GROUP BY degree_program_id) SELECT fdp.degree_program_id, fdp.degree_summary_name, sec.student_count FROM filtered_degree_programs AS fdp JOIN student_enrolment_counts AS sec ON fdp.degree_program_id = sec.degree_program_id ORDER BY sec.student_count DESC LIMIT 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_52,car_1,rag_topk5,sc,"SELECT Year, AVG(Weight) FROM cars_data GROUP BY Year","WITH capped AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM capped) SELECT Year_capped, AVG(Weight_capped) FROM dedup WHERE rn = 1 GROUP BY Year_capped",1.0,2963.7490285564995,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_53,student_transcripts_tracking,rag_topk5,sc,"SELECT d.department_name, d.department_id, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1","WITH dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dd.department_name, dd.department_id, COUNT(dpd.degree_program_id) AS degree_count FROM dedup_departments AS dd JOIN dedup_degree_programs AS dpd ON dd.department_id = dpd.department_id GROUP BY dd.department_id, dd.department_name ORDER BY degree_count DESC LIMIT 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_54,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',"WITH departments_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM departments_dedup AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering' AND d.rn = 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_55,car_1,rag_topk5,sc,"SELECT cm.Maker, cm.Id, COUNT(ml.Model) AS ModelCount FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.Id ORDER BY cm.Maker","WITH base_cm AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM car_makers), dedup_cm AS (SELECT * FROM base_cm WHERE rn = 1), base_ml AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM model_list), dedup_ml AS (SELECT * FROM base_ml WHERE rn = 1) SELECT dcm.Maker, dcm.Id, COUNT(dml.Model) AS ModelCount FROM dedup_cm AS dcm JOIN dedup_ml AS dml ON dcm.Id = dml.Maker GROUP BY dcm.Maker, dcm.Id ORDER BY dcm.Maker",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_56,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH safe_year AS (SELECT *, CASE WHEN Year > 1982 THEN 1982 ELSE Year END AS Year_capped FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM safe_year) SELECT COUNT(*) FROM dedup_cars_data WHERE rn = 1 AND Year_capped = 1980",1.0,29.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_57,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT department_id) AS department_count FROM Degree_Programs,"WITH dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT department_id) AS department_count FROM dedup_degree_programs WHERE rn = 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_58,car_1,rag_topk5,sc,"SELECT cm.Maker, cm.FullName FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.FullName HAVING COUNT(ml.Model) > 3","WITH dedup_makers AS (SELECT Maker, FullName FROM car_makers GROUP BY Maker, FullName), joined_data AS (SELECT dm.Maker, dm.FullName, ml.Model FROM dedup_makers AS dm JOIN model_list AS ml ON dm.Maker = ml.Maker) SELECT Maker, FullName FROM joined_data GROUP BY Maker, FullName HAVING COUNT(Model) > 3",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_59,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT T1.Maker) AS NumberOfCarMakersInFrance FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' AND T2.CountryName = 'France',"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), filtered AS (SELECT * FROM dedup WHERE rn = 1) SELECT COUNT(DISTINCT T1.Maker) AS NumberOfCarMakersInFrance FROM filtered AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId WHERE T2.Continent = 'Europe' AND T2.CountryName = 'France'",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_60,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_id, c.course_name, COUNT(s.section_id) AS section_count FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) < 2","WITH capped_sections AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Sections), deduplicated_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM capped_sections) SELECT c.course_id, c.course_name, COUNT(deduplicated_sections.section_id) AS section_count FROM Courses AS c JOIN deduplicated_sections ON c.course_id = deduplicated_sections.course_id AND deduplicated_sections.rn = 1 GROUP BY c.course_id, c.course_name HAVING COUNT(deduplicated_sections.section_id) < 2",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_61,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,0.034482758620689655,1.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_62,car_1,rag_topk5,sc,"SELECT DISTINCT T1.Id, T1.Maker FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id, T1.Maker HAVING COUNT(T2.ModelId) >= 2","WITH dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), filtered_dedup_car_makers AS (SELECT * FROM dedup_car_makers WHERE rn = 1) SELECT DISTINCT T1.Id, T1.Maker FROM filtered_dedup_car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Id, T1.Maker HAVING COUNT(T2.ModelId) >= 2",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_63,student_transcripts_tracking,rag_topk5,sc,"SELECT a.address_id, a.line_1, a.line_2, COUNT(s.student_id) AS student_count FROM Students AS s JOIN Addresses AS a ON s.current_address_id = a.address_id GROUP BY a.address_id, a.line_1, a.line_2 ORDER BY student_count DESC LIMIT 1","WITH Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses) SELECT a.address_id, a.line_1, a.line_2, COUNT(s.student_id) AS student_count FROM Students AS s JOIN Addresses_dedup AS a ON s.current_address_id = a.address_id GROUP BY a.address_id, a.line_1, a.line_2 ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_64,car_1,rag_topk5,sc,"SELECT DISTINCT c.Continent, cn.CountryName, cm.Maker, ml.Model FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId JOIN model_list AS ml ON cm.Id = ml.Maker JOIN car_names AS cn ON ml.Model = cn.Model WHERE ((cm.Country IN (SELECT Country FROM car_makers GROUP BY Country HAVING COUNT(DISTINCT Maker) > 3)) OR (ml.Model = 'fiat'))","WITH safe_values AS (SELECT MIN(Country, 8.0) AS Country_safe, MIN(Id, 22.0) AS Id_safe FROM car_makers), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), dedup_models AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list), dedup_car_names AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY MakeId ORDER BY rowid DESC) AS rn FROM car_names) SELECT DISTINCT c.Continent, cn.CountryName, cm.Maker, ml.Model FROM dedup_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId JOIN dedup_models AS ml ON cm.Id = ml.Maker JOIN dedup_car_names AS cn ON ml.Model = cn.Model WHERE ((c.Country IN (SELECT Country FROM dedup_makers GROUP BY Country HAVING COUNT(DISTINCT Maker) > 3)) OR (ml.Model = 'fiat'))",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_65,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_name, COUNT(sec.student_course_id) AS enrollment_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1","WITH capped_courses AS (WITH base AS (SELECT * FROM Courses), capped AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM base) SELECT * FROM capped), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM capped_courses) SELECT dc.course_name, COUNT(sec.student_course_id) AS enrollment_count FROM dedup_courses AS dc JOIN Student_Enrolment_Courses AS sec ON dc.course_id = sec.course_id GROUP BY dc.course_name ORDER BY enrollment_count DESC LIMIT 1",1.0,2.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
stage2_66,car_1,rag_topk5,sc,SELECT AVG(cars_data.Edispl) AS avg_edispl FROM cars_data JOIN car_names ON cars_data.Id = car_names.MakeId WHERE car_names.Model = 'volvo',"WITH dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data), dedup_car_names AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM car_names) SELECT AVG(dedup_cars_data.Edispl) AS avg_edispl FROM dedup_cars_data JOIN dedup_car_names ON dedup_cars_data.Id = dedup_car_names.MakeId WHERE dedup_car_names.Model = 'volvo'",0.0,0.0,0.69,0.69,0.6966666666666667,0.2999994514559492,245.41264973436017,-244.55931640102682,0.38166666666666665,1.0
